step,cost
2618542.0,31.0
2618699.0,3.0
2619699.0,24.0
2620319.0,27.0
2621319.0,66.0
2621346.0,0.0
2622346.0,35.0
2623346.0,51.0
2623691.0,7.0
2624691.0,25.0
2625691.0,12.0
2626691.0,35.0
2627691.0,26.0
2628691.0,16.0
2628821.0,0.0
2629821.0,33.0
2629977.0,6.0
2630479.0,15.0
2631047.0,21.0
2632047.0,45.0
2633047.0,55.0
2634047.0,48.0
2635047.0,25.0
2635366.0,16.0
2635658.0,2.0
2636658.0,38.0
2637658.0,22.0
2638658.0,53.0
2639658.0,36.0
2640156.0,8.0
2641156.0,43.0
2641863.0,21.0
2642863.0,39.0
2642929.0,0.0
2643846.0,37.0
2644046.0,8.0
2645046.0,25.0
2646046.0,31.0
2647046.0,29.0
2648046.0,28.0
2649046.0,25.0
2649096.0,0.0
2650096.0,39.0
2651096.0,41.0
2651479.0,11.0
2652479.0,27.0
2653479.0,34.0
2654479.0,46.0
2655479.0,23.0
2656191.0,15.0
2657191.0,15.0
2658191.0,38.0
2658927.0,27.0
2659927.0,36.0
2660927.0,17.0
2661435.0,19.0
2662435.0,19.0
2663246.0,36.0
2664246.0,24.0
2664580.0,9.0
2665580.0,40.0
2665847.0,3.0
2665912.0,0.0
2666436.0,17.0
2667436.0,21.0
2668436.0,15.0
2669436.0,12.0
2669713.0,11.0
2670713.0,21.0
2671713.0,13.0
2672483.0,15.0
2672878.0,11.0
2673427.0,26.0
2674427.0,29.0
2675071.0,14.0
2675466.0,13.0
2676466.0,20.0
2677466.0,21.0
2678466.0,33.0
2679466.0,30.0
2679505.0,0.0
2680505.0,43.0
2681505.0,37.0
2681825.0,9.0
2682761.0,21.0
2683761.0,25.0
2684761.0,38.0
2685761.0,15.0
2686761.0,36.0
2687761.0,25.0
2687912.0,2.0
2688912.0,23.0
2689912.0,11.0
2690912.0,35.0
2691912.0,28.0
2692888.0,21.0
2693888.0,17.0
2694888.0,9.0
2695888.0,20.0
2696888.0,11.0
2697212.0,7.0
2698212.0,23.0
2699212.0,13.0
2699521.0,9.0
2700521.0,8.0
2700560.0,0.0
2701560.0,17.0
2702560.0,16.0
2703560.0,18.0
2704560.0,33.0
2705560.0,7.0
2706560.0,8.0
2707560.0,16.0
2708560.0,13.0
2709560.0,12.0
2709896.0,8.0
2710399.0,1.0
2711399.0,21.0
2712399.0,31.0
2713399.0,36.0
2714399.0,14.0
2715399.0,46.0
2716399.0,15.0
2717399.0,21.0
2718399.0,10.0
2719399.0,20.0
2720399.0,24.0
2721399.0,36.0
2722399.0,32.0
2722600.0,5.0
2723600.0,20.0
2724600.0,15.0
2724898.0,13.0
2725898.0,22.0
2726898.0,30.0
2727512.0,16.0
2728512.0,28.0
2729339.0,24.0
2730339.0,31.0
2731339.0,5.0
2732339.0,21.0
2733339.0,12.0
2734339.0,20.0
2735339.0,16.0
2736339.0,18.0
2737339.0,13.0
2738339.0,23.0
2739339.0,29.0
2740339.0,16.0
2741339.0,13.0
2742339.0,19.0
2743339.0,35.0
2744339.0,29.0
2745339.0,29.0
2746339.0,29.0
2747339.0,15.0
2747797.0,14.0
2748797.0,28.0
2748967.0,4.0
2749967.0,17.0
2750967.0,18.0
2751253.0,9.0
2751423.0,3.0
2752423.0,28.0
2753423.0,13.0
2754423.0,25.0
2755423.0,38.0
2756423.0,28.0
2757122.0,4.0
2758122.0,31.0
2758741.0,17.0
2758764.0,0.0
2759764.0,23.0
2760764.0,8.0
2761764.0,30.0
2762764.0,22.0
2763764.0,34.0
2764764.0,17.0
2764802.0,0.0
2765802.0,13.0
2766802.0,20.0
2767802.0,27.0
2768802.0,19.0
2769802.0,35.0
2769961.0,0.0
2770520.0,27.0
2771520.0,29.0
2771563.0,0.0
2772563.0,26.0
2773100.0,18.0
2774100.0,62.0
2775100.0,61.0
2775611.0,9.0
2776611.0,51.0
2776944.0,13.0
2777944.0,32.0
2778944.0,58.0
2779944.0,37.0
2780944.0,41.0
2781944.0,40.0
2781995.0,2.0
2782360.0,6.0
2783360.0,37.0
2783384.0,0.0
2784384.0,49.0
2785384.0,19.0
2786384.0,37.0
2786486.0,15.0
2786530.0,0.0
2786629.0,2.0
2787629.0,24.0
2788629.0,19.0
2789629.0,44.0
2790144.0,11.0
2791144.0,28.0
2791376.0,7.0
2792376.0,13.0
2793376.0,70.0
2794376.0,51.0
2795376.0,32.0
2796376.0,37.0
2797376.0,21.0
2798376.0,22.0
2799376.0,41.0
2800376.0,28.0
2801376.0,50.0
2802376.0,21.0
2803376.0,35.0
2804376.0,27.0
2805376.0,29.0
2806376.0,1.0
2806860.0,15.0
2807860.0,25.0
2808449.0,22.0
2809449.0,51.0
2809942.0,27.0
2810942.0,44.0
2811942.0,44.0
2812942.0,27.0
2813942.0,26.0
2814393.0,19.0
2815393.0,40.0
2816364.0,23.0
2816389.0,0.0
2817389.0,20.0
2818389.0,45.0
2819389.0,44.0
2820389.0,22.0
2821389.0,32.0
2822389.0,17.0
2823389.0,43.0
2824389.0,20.0
2825389.0,56.0
2826389.0,41.0
2827389.0,64.0
2827647.0,3.0
2828647.0,33.0
2829647.0,34.0
2830647.0,12.0
2831309.0,24.0
2832309.0,39.0
2833309.0,24.0
2834309.0,38.0
2834567.0,5.0
2835567.0,23.0
2836567.0,36.0
2837288.0,5.0
2838288.0,22.0
2839288.0,28.0
2839689.0,4.0
2840689.0,47.0
2841321.0,22.0
2842321.0,39.0
2843246.0,42.0
2844246.0,7.0
2845246.0,30.0
2846246.0,28.0
2847246.0,27.0
2848246.0,37.0
2849246.0,36.0
2850246.0,18.0
2851246.0,39.0
2852246.0,71.0
2852295.0,0.0
2853295.0,61.0
2854295.0,20.0
2855295.0,32.0
2856295.0,41.0
2857295.0,31.0
2858295.0,60.0
2858334.0,0.0
2859116.0,26.0
2860116.0,57.0
2861116.0,31.0
2862116.0,36.0
2862471.0,7.0
2863401.0,41.0
2864401.0,35.0
2865401.0,24.0
2866401.0,47.0
2867401.0,27.0
2868401.0,60.0
2869401.0,52.0
2870401.0,63.0
2871401.0,35.0
2872401.0,54.0
2873401.0,51.0
2874401.0,37.0
2875401.0,22.0
2876401.0,31.0
2877401.0,60.0
2878401.0,44.0
2879401.0,77.0
2880401.0,34.0
2881401.0,35.0
2882401.0,50.0
2883401.0,110.0
2884401.0,89.0
2885401.0,62.0
2886401.0,35.0
2887401.0,19.0
2888401.0,25.0
2889401.0,79.0
2890401.0,66.0
2891401.0,60.0
2892401.0,40.0
2893401.0,91.0
2894401.0,59.0
2895401.0,98.0
2896401.0,63.0
2897401.0,44.0
2898401.0,54.0
2899401.0,82.0
2900401.0,47.0
2901401.0,95.0
2902401.0,35.0
2903401.0,103.0
2903537.0,13.0
2904537.0,70.0
2905537.0,52.0
2906537.0,60.0
2907537.0,35.0
2908537.0,91.0
2909537.0,61.0
2910537.0,77.0
2911537.0,87.0
2912328.0,43.0
2913328.0,72.0
2913404.0,0.0
2914404.0,66.0
2915404.0,48.0
2916404.0,96.0
2917404.0,77.0
2918404.0,30.0
2919404.0,113.0
2920404.0,87.0
2921404.0,125.0
2922404.0,72.0
2923404.0,93.0
2923609.0,23.0
2924609.0,94.0
2925609.0,94.0
2926609.0,55.0
2927609.0,80.0
2928609.0,52.0
2929609.0,75.0
2930609.0,58.0
2931609.0,38.0
2932609.0,74.0
2933609.0,59.0
2934609.0,59.0
2935609.0,75.0
2936609.0,85.0
2937609.0,74.0
2938609.0,44.0
2939609.0,82.0
2940609.0,83.0
2941609.0,98.0
2942609.0,54.0
2943609.0,99.0
2944498.0,64.0
2945498.0,84.0
2946498.0,59.0
2947498.0,94.0
2948498.0,61.0
2949498.0,76.0
2950498.0,77.0
2951498.0,107.0
2952498.0,98.0
2953498.0,59.0
2954498.0,65.0
2955498.0,89.0
2956498.0,54.0
2957056.0,56.0
2957400.0,13.0
2958400.0,92.0
2959207.0,53.0
2960207.0,106.0
2961207.0,86.0
2962207.0,52.0
2963207.0,88.0
2963535.0,25.0
2964535.0,99.0
2965010.0,30.0
2966010.0,64.0
2967010.0,81.0
2968010.0,77.0
2969010.0,43.0
2970010.0,52.0
2971010.0,55.0
2971645.0,50.0
2972645.0,81.0
2973645.0,85.0
2974309.0,61.0
2974744.0,37.0
2974791.0,2.0
2975419.0,42.0
2976419.0,58.0
2977419.0,68.0
2978419.0,35.0
2979419.0,67.0
2980419.0,56.0
2981419.0,58.0
2982419.0,42.0
2983419.0,44.0
2984419.0,49.0
2985419.0,51.0
2986419.0,74.0
2987419.0,32.0
2988419.0,44.0
2989419.0,39.0
2990333.0,42.0
2991333.0,44.0
2992333.0,30.0
2993333.0,55.0
2993388.0,1.0
2994388.0,28.0
2994450.0,0.0
2995450.0,42.0
2996450.0,57.0
2997450.0,44.0
2998450.0,46.0
2999450.0,38.0
3000450.0,62.0
3000516.0,4.0
3001516.0,48.0
3002516.0,23.0
3003516.0,22.0
3004516.0,32.0
3005516.0,36.0
3006516.0,31.0
3007516.0,25.0
3008516.0,34.0
3009516.0,41.0
3010516.0,15.0
3010731.0,10.0
3011731.0,25.0
3012731.0,36.0
3013731.0,16.0
3014731.0,34.0
3015234.0,27.0
3016234.0,36.0
3017234.0,34.0
3018234.0,12.0
3019234.0,29.0
3020234.0,24.0
3021234.0,22.0
3022234.0,47.0
3023234.0,28.0
3024234.0,55.0
3024372.0,1.0
3024957.0,5.0
3025957.0,29.0
3026957.0,25.0
3027957.0,16.0
3028957.0,26.0
3029957.0,14.0
3030957.0,24.0
3031957.0,23.0
3032957.0,14.0
3033957.0,12.0
3034957.0,23.0
3035957.0,19.0
3036957.0,13.0
3037957.0,11.0
3038957.0,18.0
3039957.0,8.0
3040957.0,10.0
3041957.0,14.0
3042957.0,9.0
3043957.0,14.0
3044957.0,10.0
3045957.0,12.0
3046957.0,18.0
3047957.0,20.0
3048957.0,18.0
3049957.0,16.0
3050957.0,12.0
3051957.0,20.0
3052957.0,12.0
3053957.0,17.0
3054957.0,11.0
3055957.0,30.0
3056957.0,16.0
3057957.0,19.0
3058144.0,1.0
3059144.0,22.0
3060144.0,24.0
3061144.0,22.0
3062144.0,22.0
3062186.0,0.0
3063186.0,28.0
3064186.0,18.0
3065186.0,8.0
3066186.0,15.0
3067186.0,25.0
3068186.0,4.0
3069186.0,19.0
3070186.0,30.0
3071186.0,10.0
3072186.0,15.0
3073186.0,19.0
3074186.0,13.0
3075186.0,15.0
3076186.0,25.0
3077186.0,16.0
3078186.0,19.0
3079186.0,14.0
3080186.0,18.0
3081186.0,19.0
3082186.0,19.0
3083186.0,18.0
3084186.0,18.0
3085186.0,10.0
3086186.0,16.0
3087186.0,20.0
3088186.0,13.0
3089186.0,20.0
3090186.0,21.0
3091186.0,19.0
3092186.0,15.0
3092227.0,0.0
3093227.0,30.0
3094227.0,16.0
3094259.0,0.0
3095259.0,23.0
3096259.0,32.0
3097259.0,13.0
3098259.0,27.0
3099259.0,15.0
3100259.0,14.0
3101259.0,26.0
3102259.0,9.0
3103259.0,20.0
3104259.0,16.0
3105259.0,15.0
3106259.0,11.0
3107259.0,21.0
3108259.0,9.0
3109259.0,26.0
3109983.0,18.0
3110983.0,20.0
3111983.0,17.0
3112983.0,9.0
3113983.0,15.0
3114983.0,19.0
3115983.0,18.0
3116983.0,19.0
3117983.0,21.0
3118983.0,23.0
3119006.0,0.0
3120006.0,12.0
3120043.0,0.0
3121043.0,16.0
3122043.0,13.0
3122130.0,1.0
3123130.0,11.0
3124130.0,19.0
3125130.0,12.0
3126130.0,8.0
3127130.0,24.0
3128130.0,6.0
3129130.0,13.0
3130130.0,12.0
3131130.0,13.0
3132130.0,14.0
3133130.0,22.0
3134130.0,9.0
3135130.0,14.0
3136130.0,11.0
3137130.0,13.0
3138130.0,11.0
3139130.0,7.0
3140130.0,20.0
3141130.0,6.0
3142130.0,11.0
3143130.0,10.0
3144130.0,17.0
3145130.0,8.0
3146130.0,4.0
3147130.0,7.0
3148130.0,6.0
3149130.0,5.0
3150130.0,19.0
3150188.0,0.0
3151188.0,9.0
3152188.0,19.0
3153188.0,10.0
3154188.0,10.0
3155188.0,7.0
3156188.0,7.0
3157188.0,16.0
3158188.0,25.0
3159188.0,12.0
3160188.0,15.0
3161188.0,15.0
3162188.0,7.0
3163188.0,6.0
3164188.0,14.0
3165188.0,9.0
3165271.0,0.0
3166271.0,9.0
3167271.0,13.0
3168271.0,11.0
3169271.0,7.0
3170271.0,11.0
3171271.0,11.0
3172271.0,6.0
3173271.0,13.0
3174271.0,4.0
3175271.0,11.0
3176271.0,5.0
3177271.0,11.0
3178271.0,10.0
3179271.0,2.0
3180271.0,10.0
3181271.0,8.0
3181619.0,3.0
3182619.0,11.0
3183619.0,15.0
3184619.0,12.0
3185619.0,17.0
3186619.0,13.0
3187619.0,10.0
3188271.0,8.0
3189271.0,12.0
3190271.0,10.0
3191271.0,11.0
3192271.0,6.0
3193271.0,14.0
3194271.0,19.0
3195271.0,13.0
3196271.0,7.0
3197271.0,20.0
3197927.0,7.0
3198927.0,14.0
3199927.0,5.0
3199955.0,0.0
3200955.0,7.0
3201955.0,14.0
3202955.0,8.0
3203955.0,7.0
3204955.0,9.0
3205955.0,15.0
3206955.0,4.0
3207955.0,10.0
3208955.0,6.0
3209955.0,21.0
3210955.0,12.0
3211736.0,11.0
3212736.0,4.0
3213736.0,12.0
3214736.0,3.0
3215736.0,13.0
3216736.0,11.0
3217736.0,14.0
3218736.0,12.0
3219736.0,10.0
3220736.0,4.0
3221736.0,16.0
3222736.0,14.0
3223736.0,8.0
3224736.0,19.0
3225736.0,6.0
3226736.0,13.0
3227736.0,19.0
3227761.0,0.0
3228761.0,14.0
3229761.0,9.0
3230761.0,13.0
3231761.0,13.0
3232761.0,7.0
3232786.0,0.0
3233215.0,4.0
3234215.0,13.0
3235215.0,2.0
3236215.0,7.0
3237215.0,12.0
3238158.0,11.0
3239158.0,17.0
3240158.0,16.0
3241158.0,14.0
3242158.0,5.0
3243158.0,9.0
3244158.0,0.0
3245158.0,5.0
3246158.0,12.0
3247158.0,14.0
3248158.0,4.0
3249158.0,5.0
3250158.0,0.0
3251158.0,15.0
3252158.0,9.0
3253158.0,32.0
3254158.0,6.0
3254780.0,5.0
3255780.0,22.0
3256780.0,20.0
3257780.0,10.0
3258780.0,12.0
3259780.0,14.0
3260780.0,8.0
3261117.0,2.0
3262117.0,15.0
3262447.0,2.0
3263447.0,11.0
3264447.0,10.0
3265447.0,12.0
3266447.0,25.0
3267447.0,13.0
3268447.0,12.0
3269447.0,11.0
3270269.0,1.0
3271269.0,12.0
3272269.0,8.0
3273269.0,11.0
3274269.0,7.0
3275269.0,12.0
3276269.0,20.0
3277269.0,11.0
3278269.0,8.0
3279269.0,11.0
3280269.0,16.0
3281269.0,10.0
3281308.0,0.0
3282308.0,8.0
3282360.0,0.0
3283360.0,4.0
3284360.0,2.0
3285360.0,11.0
3286360.0,8.0
3287360.0,0.0
3288360.0,17.0
3289360.0,2.0
3290360.0,13.0
3291360.0,6.0
3292360.0,6.0
3293360.0,9.0
3294360.0,6.0
3295360.0,10.0
3296360.0,8.0
3297360.0,9.0
3298360.0,29.0
3299360.0,5.0
3300360.0,5.0
3301360.0,5.0
3302064.0,3.0
3303064.0,8.0
3304064.0,8.0
3305064.0,14.0
3306064.0,6.0
3307064.0,7.0
3307402.0,3.0
3308402.0,15.0
3309402.0,0.0
3310402.0,16.0
3311402.0,3.0
3312402.0,13.0
3312990.0,3.0
3313990.0,4.0
3314990.0,8.0
3315990.0,9.0
3316990.0,8.0
3317990.0,8.0
3318990.0,4.0
3319990.0,7.0
3320990.0,6.0
3321990.0,4.0
3322443.0,3.0
3323443.0,1.0
3324443.0,4.0
3324600.0,1.0
3324778.0,0.0
3325778.0,13.0
3326778.0,3.0
3327778.0,12.0
3328778.0,4.0
3329160.0,3.0
3330160.0,5.0
3331160.0,12.0
3332160.0,4.0
3332563.0,2.0
3333563.0,2.0
3334563.0,11.0
3335563.0,2.0
3336120.0,6.0
3337120.0,7.0
3338120.0,2.0
3339120.0,11.0
3340120.0,5.0
3341120.0,14.0
3342120.0,8.0
3343120.0,8.0
3343580.0,1.0
3344580.0,3.0
3345580.0,15.0
3346580.0,3.0
3347580.0,11.0
3348580.0,4.0
3349580.0,7.0
3350210.0,5.0
3351210.0,7.0
3352210.0,8.0
3353210.0,7.0
3354210.0,6.0
3355210.0,12.0
3356210.0,2.0
3356876.0,5.0
3357876.0,8.0
3358876.0,1.0
3359876.0,4.0
3360108.0,1.0
3361108.0,10.0
3362108.0,11.0
3363108.0,8.0
3364108.0,8.0
3365108.0,13.0
3366108.0,9.0
3367108.0,5.0
3368108.0,8.0
3368298.0,5.0
3369298.0,8.0
3370298.0,8.0
3371298.0,3.0
3372298.0,19.0
3372765.0,3.0
3373765.0,2.0
3374765.0,8.0
3375765.0,13.0
3376765.0,9.0
3377765.0,3.0
3378765.0,14.0
3379765.0,7.0
3380765.0,1.0
3381765.0,6.0
3382765.0,6.0
3383353.0,9.0
3384353.0,3.0
3385353.0,2.0
3385723.0,6.0
3386562.0,9.0
3387562.0,8.0
3388562.0,10.0
3389562.0,7.0
3389868.0,5.0
3390089.0,0.0
3391089.0,5.0
3392089.0,12.0
3393089.0,8.0
3394089.0,5.0
3395089.0,15.0
3395658.0,4.0
3395816.0,3.0
3396816.0,4.0
3396941.0,2.0
3397941.0,4.0
3398941.0,6.0
3399941.0,10.0
3400794.0,11.0
3400818.0,0.0
3400844.0,0.0
3401026.0,0.0
3402026.0,8.0
3403026.0,3.0
3404026.0,5.0
3405026.0,2.0
3406026.0,11.0
3407026.0,1.0
3408026.0,10.0
3408118.0,0.0
3409118.0,10.0
3410118.0,14.0
3411118.0,3.0
3411141.0,0.0
3412141.0,7.0
3412527.0,4.0
3413527.0,3.0
3414527.0,14.0
3415527.0,7.0
3416527.0,1.0
3417527.0,18.0
3417789.0,1.0
3418789.0,8.0
3419789.0,13.0
3420789.0,8.0
3421789.0,5.0
3422360.0,3.0
3423360.0,9.0
3424360.0,3.0
3425360.0,11.0
3426360.0,1.0
3427360.0,8.0
3428360.0,3.0
3429360.0,10.0
3429386.0,0.0
3430386.0,6.0
3431386.0,8.0
3431512.0,1.0
3432512.0,10.0
3433512.0,1.0
3434512.0,7.0
3435512.0,8.0
3436512.0,9.0
3437512.0,6.0
3438512.0,6.0
3439512.0,3.0
3440512.0,9.0
3441512.0,6.0
3442512.0,4.0
3443512.0,3.0
3444512.0,10.0
3445512.0,2.0
3446512.0,5.0
3447512.0,10.0
3448512.0,9.0
3449512.0,4.0
3450512.0,10.0
3451512.0,8.0
3452512.0,3.0
3453512.0,9.0
3454512.0,5.0
3455349.0,6.0
3456349.0,5.0
3457073.0,5.0
3458073.0,3.0
3459073.0,11.0
3460073.0,8.0
3461073.0,10.0
3462073.0,10.0
3463073.0,8.0
3464073.0,18.0
3465073.0,16.0
3465178.0,3.0
3466178.0,8.0
3466610.0,10.0
3467610.0,20.0
3468610.0,26.0
3469610.0,14.0
3470610.0,12.0
3471610.0,20.0
3472610.0,19.0
3473610.0,9.0
3474610.0,14.0
3475610.0,9.0
3476610.0,18.0
3477610.0,16.0
3478610.0,10.0
3479610.0,19.0
3480610.0,5.0
3480988.0,3.0
3481988.0,6.0
3482988.0,26.0
3483988.0,11.0
3484988.0,15.0
3485988.0,13.0
3486988.0,6.0
3487988.0,16.0
3488988.0,7.0
3489988.0,7.0
3490988.0,21.0
3491988.0,19.0
3492988.0,12.0
3493988.0,9.0
3494988.0,20.0
3495988.0,16.0
3496988.0,18.0
3497988.0,9.0
3498988.0,16.0
3499988.0,14.0
3500988.0,7.0
3501988.0,19.0
3502988.0,16.0
3503381.0,5.0
3503450.0,0.0
3504450.0,8.0
3505450.0,14.0
3506450.0,9.0
3507450.0,11.0
3508450.0,13.0
3509450.0,12.0
3510450.0,10.0
3511450.0,13.0
3512450.0,11.0
3513450.0,12.0
3514450.0,4.0
3515450.0,11.0
3516450.0,7.0
3517450.0,17.0
3518450.0,25.0
3519450.0,25.0
3520450.0,10.0
3521450.0,28.0
3522450.0,23.0
3523450.0,0.0
3524450.0,17.0
3525450.0,4.0
3526450.0,11.0
3527450.0,8.0
3528450.0,13.0
3529450.0,17.0
3530450.0,14.0
3531450.0,21.0
3532450.0,7.0
3533450.0,10.0
3534450.0,18.0
3535450.0,22.0
3536450.0,23.0
3537450.0,20.0
3538450.0,23.0
3539450.0,15.0
3540450.0,19.0
3541450.0,12.0
3542450.0,9.0
3543450.0,8.0
3544450.0,13.0
3545450.0,17.0
3546450.0,11.0
3547450.0,6.0
3548450.0,14.0
3549450.0,13.0
3550450.0,10.0
3551450.0,18.0
3552450.0,18.0
3553450.0,5.0
3554450.0,11.0
3555450.0,16.0
3556450.0,7.0
3557450.0,9.0
3558450.0,11.0
3559386.0,20.0
3560386.0,16.0
3561386.0,8.0
3562386.0,11.0
3563386.0,12.0
3564386.0,4.0
3564732.0,2.0
3565732.0,17.0
3566732.0,16.0
3567732.0,31.0
3568595.0,1.0
3569595.0,13.0
3570595.0,16.0
3571595.0,3.0
3572595.0,13.0
3573127.0,4.0
3574127.0,25.0
3575127.0,29.0
3576127.0,20.0
3577127.0,9.0
3578127.0,6.0
3579127.0,25.0
3579533.0,0.0
3580533.0,30.0
3580611.0,1.0
3581611.0,56.0
3582611.0,14.0
3583611.0,27.0
3583822.0,0.0
3584822.0,16.0
3585822.0,15.0
3586536.0,1.0
3587536.0,29.0
3588536.0,21.0
3589536.0,34.0
3590536.0,27.0
3591536.0,21.0
3592536.0,27.0
3593536.0,32.0
3594536.0,21.0
3595536.0,3.0
3596536.0,37.0
3597536.0,34.0
3598536.0,14.0
3599536.0,3.0
3600536.0,33.0
3601536.0,18.0
3602536.0,6.0
3603536.0,40.0
3604536.0,35.0
3605536.0,37.0
3606408.0,12.0
3607408.0,23.0
3608408.0,22.0
3609408.0,32.0
3610408.0,25.0
3611408.0,38.0
3612408.0,42.0
3613408.0,56.0
3614408.0,8.0
3615408.0,41.0
3616408.0,36.0
3616608.0,8.0
3617608.0,4.0
3618608.0,43.0
3619608.0,46.0
3620425.0,43.0
3621425.0,15.0
3621786.0,6.0
3622786.0,44.0
3623487.0,12.0
3624487.0,50.0
3625487.0,17.0
3626487.0,33.0
3627487.0,37.0
3628487.0,34.0
3629487.0,5.0
3630487.0,32.0
3631487.0,6.0
3632487.0,38.0
3633487.0,4.0
3634487.0,37.0
3635487.0,1.0
3636487.0,48.0
3637487.0,15.0
3638487.0,28.0
3639248.0,11.0
3640248.0,40.0
3641248.0,30.0
3641703.0,6.0
3642649.0,19.0
3643649.0,13.0
3644649.0,20.0
3645649.0,14.0
3646649.0,15.0
3647297.0,11.0
3648297.0,12.0
3649297.0,8.0
3650098.0,4.0
3651098.0,14.0
3652098.0,12.0
3653098.0,15.0
3654098.0,25.0
3655098.0,4.0
3656098.0,16.0
3657098.0,21.0
3658098.0,16.0
3659098.0,23.0
3660098.0,26.0
3661098.0,28.0
3662098.0,4.0
3663098.0,15.0
3663547.0,9.0
3664547.0,28.0
3665547.0,5.0
3666547.0,34.0
3666761.0,0.0
3667761.0,20.0
3668256.0,3.0
3669256.0,27.0
3670256.0,18.0
3671256.0,7.0
3672256.0,7.0
3673256.0,17.0
3674256.0,39.0
3675256.0,24.0
3676256.0,21.0
3677256.0,40.0
3677732.0,21.0
3678732.0,45.0
3679732.0,29.0
3680732.0,44.0
3681732.0,53.0
3682732.0,36.0
3682840.0,1.0
3683840.0,45.0
3684840.0,22.0
3685840.0,45.0
3686840.0,43.0
3687840.0,37.0
3688840.0,50.0
3689383.0,18.0
3690383.0,29.0
3691383.0,58.0
3692383.0,37.0
3693383.0,19.0
3694383.0,51.0
3695383.0,37.0
3696383.0,38.0
3697383.0,25.0
3698383.0,63.0
3699383.0,9.0
3700383.0,37.0
3701383.0,54.0
3701580.0,2.0
3701983.0,19.0
3702983.0,30.0
3703983.0,51.0
3704983.0,45.0
3705983.0,19.0
3706983.0,18.0
3707983.0,33.0
3708983.0,45.0
3709983.0,34.0
3710983.0,20.0
3711983.0,10.0
3712983.0,26.0
3713983.0,43.0
3714983.0,25.0
3715983.0,17.0
3716182.0,1.0
3717182.0,32.0
3718182.0,45.0
3719182.0,48.0
3720182.0,37.0
3720795.0,41.0
3721795.0,47.0
3722795.0,29.0
3723795.0,21.0
3724795.0,49.0
3725795.0,28.0
3726795.0,39.0
3727795.0,23.0
3728795.0,29.0
3729795.0,17.0
3730795.0,62.0
3731795.0,39.0
3732795.0,39.0
3733795.0,34.0
3734795.0,31.0
3735795.0,77.0
3736795.0,38.0
3737795.0,47.0
3738795.0,18.0
3739795.0,51.0
3740795.0,25.0
3741795.0,35.0
3742795.0,28.0
3743795.0,59.0
3744795.0,78.0
3745795.0,23.0
3746795.0,33.0
3747795.0,54.0
3748795.0,45.0
3749795.0,49.0
3750795.0,28.0
3751795.0,30.0
3752795.0,43.0
3753795.0,30.0
3754056.0,8.0
3755056.0,46.0
3756056.0,30.0
3757056.0,71.0
3758056.0,69.0
3759056.0,27.0
3760056.0,43.0
3761056.0,43.0
3762056.0,61.0
3763056.0,46.0
3764056.0,27.0
3765056.0,39.0
3766056.0,56.0
3767056.0,54.0
3768056.0,48.0
3769056.0,50.0
3770056.0,56.0
3771056.0,58.0
3772056.0,33.0
3773056.0,39.0
3774056.0,26.0
3774676.0,33.0
3775676.0,37.0
3776676.0,60.0
3777676.0,33.0
3778676.0,68.0
3779676.0,59.0
3780676.0,31.0
3781676.0,67.0
3782676.0,53.0
3783676.0,35.0
3784676.0,76.0
3785676.0,39.0
3786676.0,96.0
3787676.0,87.0
3788676.0,56.0
3789676.0,51.0
3790676.0,50.0
3791676.0,85.0
3792676.0,105.0
3793676.0,66.0
3794676.0,67.0
3795676.0,43.0
3796676.0,33.0
3797676.0,80.0
3798676.0,51.0
3799676.0,46.0
3800676.0,46.0
3801676.0,96.0
3802676.0,62.0
3803676.0,77.0
3804676.0,36.0
3805676.0,55.0
3806676.0,50.0
3807676.0,88.0
3808676.0,61.0
3809676.0,71.0
3810676.0,46.0
3811676.0,64.0
3812676.0,56.0
3813676.0,81.0
3814676.0,43.0
3815676.0,55.0
3816676.0,47.0
3817676.0,28.0
3818676.0,56.0
3819676.0,60.0
3820676.0,27.0
3821676.0,32.0
3822676.0,68.0
3823676.0,37.0
3824676.0,31.0
3825676.0,37.0
3826676.0,21.0
3827676.0,31.0
3828676.0,42.0
3829676.0,70.0
3830676.0,23.0
3831676.0,39.0
3832676.0,41.0
3833676.0,41.0
3834676.0,47.0
3835676.0,44.0
3836676.0,30.0
3837676.0,33.0
3838676.0,53.0
3839676.0,37.0
3840676.0,48.0
3841676.0,23.0
3842676.0,69.0
3842837.0,3.0
3843837.0,39.0
3844837.0,47.0
3845837.0,39.0
3846837.0,51.0
3847837.0,33.0
3848837.0,39.0
3849837.0,66.0
3850837.0,49.0
3851837.0,36.0
3852019.0,24.0
3853019.0,48.0
3854019.0,0.0
3855019.0,40.0
3856019.0,46.0
3857019.0,17.0
3858019.0,38.0
3859019.0,62.0
3860019.0,21.0
3861019.0,57.0
3862019.0,36.0
3863019.0,37.0
3864019.0,62.0
3865019.0,46.0
3866019.0,28.0
3867019.0,32.0
3867148.0,3.0
3868148.0,37.0
3868429.0,15.0
3869429.0,44.0
3870429.0,27.0
3871429.0,19.0
3872429.0,47.0
3873429.0,35.0
3874429.0,26.0
3875429.0,77.0
3876429.0,1.0
3877429.0,52.0
3878429.0,23.0
3879429.0,60.0
3880429.0,55.0
3881299.0,51.0
3882299.0,33.0
3883299.0,21.0
3884299.0,42.0
3885299.0,43.0
3886299.0,4.0
3887299.0,55.0
3888299.0,57.0
3889299.0,32.0
3890299.0,47.0
