step,cost
2570451.0,10.0
2571451.0,4.0
2572451.0,13.0
2572963.0,7.0
2573963.0,3.0
2574230.0,12.0
2574339.0,3.0
2575339.0,2.0
2576339.0,15.0
2576395.0,5.0
2576964.0,24.0
2577140.0,5.0
2577283.0,2.0
2578283.0,44.0
2578374.0,1.0
2578718.0,16.0
2579237.0,24.0
2580237.0,13.0
2581237.0,33.0
2581369.0,0.0
2581642.0,13.0
2581753.0,1.0
2581833.0,2.0
2582052.0,18.0
2583052.0,0.0
2583378.0,11.0
2583642.0,11.0
2584642.0,39.0
2584851.0,5.0
2585543.0,32.0
2585676.0,0.0
2586676.0,55.0
2587132.0,11.0
2587169.0,0.0
2588169.0,12.0
2588297.0,4.0
2589297.0,15.0
2589369.0,0.0
2590369.0,0.0
2591369.0,23.0
2591515.0,1.0
2591623.0,8.0
2591799.0,11.0
2591940.0,5.0
2592142.0,0.0
2593142.0,40.0
2594142.0,26.0
2594578.0,15.0
2595426.0,23.0
2595518.0,4.0
2595739.0,7.0
2596615.0,50.0
2597615.0,0.0
2598274.0,39.0
2599274.0,18.0
2599317.0,0.0
2599413.0,1.0
2599636.0,6.0
2599758.0,6.0
2599970.0,4.0
2600263.0,13.0
2600761.0,27.0
2600881.0,1.0
2601758.0,30.0
2602133.0,19.0
2602390.0,13.0
2603390.0,10.0
2604096.0,16.0
2604378.0,18.0
2604779.0,20.0
2604911.0,4.0
2605175.0,8.0
2606175.0,9.0
2606341.0,4.0
2606494.0,0.0
2606674.0,5.0
2607065.0,16.0
2607147.0,0.0
2607425.0,8.0
2607459.0,0.0
2607734.0,5.0
2607927.0,8.0
2608456.0,10.0
2609456.0,18.0
2609634.0,28.0
2610634.0,23.0
2610928.0,20.0
2611019.0,0.0
2611146.0,10.0
2611249.0,3.0
2611548.0,16.0
2611796.0,6.0
2612095.0,13.0
2612404.0,11.0
2612573.0,5.0
2613573.0,27.0
2613704.0,3.0
2613882.0,17.0
2614037.0,10.0
2614190.0,0.0
2614527.0,14.0
2614671.0,4.0
2614955.0,11.0
2615339.0,17.0
2616339.0,11.0
2616600.0,13.0
2616905.0,13.0
2616955.0,0.0
2617197.0,28.0
2617288.0,0.0
2617609.0,16.0
2617770.0,5.0
2618222.0,31.0
2618332.0,2.0
2618557.0,13.0
2619044.0,12.0
2620044.0,18.0
2620494.0,26.0
2620705.0,3.0
2621705.0,0.0
2622426.0,40.0
2623426.0,7.0
2624018.0,55.0
2624172.0,10.0
2624772.0,16.0
2624876.0,1.0
2625194.0,7.0
2625350.0,14.0
2626187.0,55.0
2626311.0,2.0
2626453.0,4.0
2626559.0,5.0
2626656.0,0.0
2626845.0,5.0
2627845.0,5.0
2628132.0,19.0
2628260.0,1.0
2628454.0,2.0
2629454.0,2.0
2629562.0,3.0
2629690.0,0.0
2630009.0,14.0
2630090.0,3.0
2630235.0,4.0
2630325.0,12.0
2630734.0,29.0
2630922.0,4.0
2630982.0,1.0
2631661.0,41.0
2631828.0,9.0
2632828.0,20.0
2633828.0,29.0
2634828.0,30.0
2634956.0,7.0
2635012.0,0.0
2635197.0,2.0
2635329.0,1.0
2635708.0,22.0
2635796.0,1.0
2635907.0,0.0
2636107.0,11.0
2636281.0,11.0
2636349.0,0.0
2636433.0,6.0
2636777.0,14.0
2637032.0,0.0
2637170.0,2.0
2637396.0,20.0
2637918.0,46.0
2638110.0,4.0
2638306.0,13.0
2639306.0,11.0
2639512.0,10.0
2639545.0,0.0
2639946.0,21.0
2640114.0,15.0
2640229.0,0.0
2640327.0,0.0
2640425.0,0.0
2641425.0,42.0
2641698.0,9.0
2641949.0,3.0
2642104.0,9.0
2642212.0,13.0
2643212.0,0.0
2643293.0,3.0
2643625.0,25.0
2644528.0,28.0
2644823.0,9.0
2644987.0,12.0
2645270.0,27.0
2645333.0,2.0
2646333.0,21.0
2646412.0,0.0
2646455.0,0.0
2647455.0,23.0
2647508.0,4.0
2647845.0,24.0
2648845.0,2.0
2648874.0,0.0
2648958.0,2.0
2649215.0,2.0
2649283.0,0.0
2649388.0,1.0
2649422.0,0.0
2650073.0,44.0
2650183.0,0.0
2650357.0,20.0
2650537.0,7.0
2651537.0,5.0
2651733.0,7.0
2652733.0,6.0
2652995.0,17.0
2653393.0,11.0
2653585.0,10.0
2654078.0,16.0
2654392.0,16.0
2655392.0,0.0
2655568.0,2.0
2655596.0,0.0
2655924.0,17.0
2656924.0,0.0
2657069.0,0.0
2658069.0,29.0
2659069.0,2.0
2659205.0,2.0
2660205.0,11.0
2660238.0,0.0
2660293.0,1.0
2661293.0,0.0
2661380.0,0.0
2662380.0,0.0
2662544.0,2.0
2662631.0,0.0
2662745.0,2.0
2663745.0,5.0
2663873.0,2.0
2664042.0,5.0
2664812.0,44.0
2665047.0,19.0
2665266.0,14.0
2666077.0,55.0
2666168.0,0.0
2666285.0,1.0
2667104.0,35.0
2668104.0,9.0
2668742.0,20.0
2669465.0,25.0
2669577.0,0.0
2669605.0,0.0
2669991.0,1.0
2670183.0,11.0
2670364.0,1.0
2671364.0,1.0
2671537.0,3.0
2672093.0,27.0
2672380.0,12.0
2673380.0,2.0
2673702.0,22.0
2673870.0,0.0
2674141.0,24.0
2674264.0,3.0
2674388.0,1.0
2674659.0,12.0
2675659.0,3.0
2675954.0,10.0
2676954.0,0.0
2677048.0,0.0
2677428.0,19.0
2677453.0,0.0
2677477.0,2.0
2677734.0,18.0
2677929.0,10.0
2678130.0,1.0
2678246.0,2.0
2679246.0,6.0
2679616.0,13.0
2679653.0,0.0
2679695.0,0.0
2679796.0,0.0
2680409.0,11.0
2680501.0,5.0
2680567.0,4.0
2680668.0,0.0
2680886.0,1.0
2681886.0,7.0
2682259.0,13.0
2682472.0,6.0
2683472.0,16.0
2683515.0,0.0
2683638.0,7.0
2683977.0,25.0
2684068.0,2.0
2684108.0,0.0
2684239.0,1.0
2684713.0,14.0
2685046.0,14.0
2685167.0,5.0
2686167.0,1.0
2686258.0,6.0
2686327.0,1.0
2686766.0,20.0
2687766.0,41.0
2687914.0,7.0
2688454.0,22.0
2688556.0,5.0
2688581.0,0.0
2688635.0,1.0
2688751.0,0.0
2688971.0,1.0
2689971.0,2.0
2690277.0,13.0
2690400.0,2.0
2690705.0,7.0
2690754.0,3.0
2691024.0,3.0
2692024.0,0.0
2692134.0,1.0
2692174.0,0.0
2692490.0,7.0
2692655.0,4.0
2693655.0,0.0
2693697.0,1.0
2693723.0,0.0
2693767.0,0.0
2694767.0,10.0
2694978.0,8.0
2695129.0,19.0
2695174.0,0.0
2696174.0,18.0
2697174.0,0.0
2697474.0,10.0
2698474.0,13.0
2698807.0,15.0
2699063.0,24.0
2699208.0,7.0
2699357.0,13.0
2699446.0,1.0
2699787.0,27.0
2700787.0,21.0
2701787.0,19.0
2702198.0,9.0
2702310.0,1.0
2702400.0,2.0
2702541.0,12.0
2702882.0,24.0
2702956.0,0.0
2703956.0,0.0
2704102.0,1.0
2704189.0,1.0
2704264.0,0.0
2704576.0,3.0
2704988.0,16.0
2705290.0,7.0
2705507.0,21.0
2705595.0,0.0
2706595.0,12.0
2706943.0,17.0
2707026.0,5.0
2707160.0,1.0
2707221.0,4.0
2707451.0,14.0
2707518.0,0.0
2708518.0,14.0
2708745.0,1.0
2708972.0,12.0
2709255.0,12.0
2709562.0,1.0
2709788.0,6.0
2709931.0,13.0
2710501.0,41.0
2710709.0,8.0
2710776.0,0.0
2711094.0,8.0
2711272.0,7.0
2711370.0,6.0
2711439.0,0.0
2711762.0,42.0
2711898.0,15.0
2712476.0,26.0
2713476.0,1.0
2714476.0,9.0
2714664.0,3.0
2714973.0,19.0
2715024.0,0.0
2715071.0,1.0
2715523.0,37.0
2716174.0,44.0
2716240.0,1.0
2716290.0,2.0
2716379.0,5.0
2717379.0,9.0
2717424.0,0.0
2717564.0,12.0
2717634.0,1.0
2717905.0,22.0
2718905.0,32.0
2719044.0,21.0
2719164.0,2.0
2719490.0,7.0
2719568.0,1.0
2719618.0,0.0
2719878.0,14.0
2720149.0,25.0
2720217.0,2.0
2720460.0,7.0
2720497.0,0.0
2720734.0,0.0
2720775.0,2.0
2720975.0,11.0
2721230.0,11.0
2721292.0,0.0
2721430.0,6.0
2721521.0,0.0
2721572.0,6.0
2721607.0,0.0
2722607.0,2.0
2722699.0,5.0
2723214.0,63.0
2723288.0,0.0
2723375.0,8.0
2723706.0,14.0
2723910.0,24.0
2724798.0,42.0
2724893.0,4.0
2724991.0,3.0
2725024.0,0.0
2725192.0,16.0
2725550.0,17.0
2726177.0,41.0
2726283.0,12.0
2726307.0,0.0
2726503.0,7.0
2726968.0,14.0
2727968.0,16.0
2728144.0,5.0
2728300.0,7.0
2728414.0,4.0
2728583.0,19.0
2728698.0,5.0
2728783.0,3.0
2728859.0,3.0
2728915.0,1.0
2729915.0,1.0
2730347.0,22.0
2730436.0,1.0
2731108.0,37.0
2731178.0,1.0
2732178.0,4.0
2732227.0,0.0
2732360.0,2.0
2733360.0,16.0
2734360.0,31.0
2734403.0,0.0
2734599.0,2.0
2735599.0,1.0
2735833.0,8.0
2736833.0,15.0
2737239.0,36.0
2737389.0,5.0
2737540.0,9.0
2738044.0,30.0
2738133.0,1.0
2738198.0,0.0
2738247.0,0.0
2738517.0,8.0
2738666.0,9.0
2738725.0,1.0
2739233.0,30.0
2739293.0,1.0
2739399.0,3.0
2739605.0,0.0
2739653.0,0.0
2739693.0,0.0
2739828.0,7.0
2740549.0,37.0
2740850.0,11.0
2740904.0,0.0
2740930.0,0.0
2741098.0,1.0
2741365.0,25.0
2742365.0,0.0
2742484.0,0.0
2743484.0,13.0
2744484.0,6.0
2744604.0,3.0
2744828.0,2.0
2744995.0,5.0
2745456.0,13.0
2746456.0,10.0
2747456.0,6.0
2747576.0,7.0
2748576.0,5.0
2748662.0,0.0
2749662.0,18.0
2749840.0,6.0
2750083.0,3.0
2750158.0,14.0
2750986.0,41.0
2751248.0,30.0
2751462.0,16.0
2751816.0,48.0
2751874.0,1.0
2752190.0,22.0
2752269.0,5.0
2753269.0,0.0
2754269.0,10.0
2754358.0,0.0
2754400.0,0.0
2754427.0,0.0
2754485.0,0.0
2754528.0,0.0
2754563.0,0.0
2754601.0,0.0
2755051.0,13.0
2755298.0,0.0
2755411.0,12.0
2756411.0,10.0
2756764.0,30.0
2756835.0,0.0
2757835.0,13.0
2758032.0,13.0
2758267.0,3.0
2758520.0,27.0
2758568.0,0.0
2758686.0,0.0
2759686.0,11.0
2760686.0,1.0
2760758.0,0.0
2760821.0,0.0
2761821.0,5.0
2762010.0,18.0
2762060.0,0.0
2762098.0,0.0
2762150.0,0.0
2762191.0,0.0
2763191.0,1.0
2763636.0,10.0
2763831.0,5.0
2763916.0,0.0
2764916.0,28.0
2765017.0,0.0
2765836.0,73.0
2766538.0,36.0
2767110.0,35.0
2767367.0,15.0
2767532.0,12.0
2767722.0,0.0
2767999.0,7.0
2768175.0,2.0
2768600.0,30.0
2768816.0,6.0
2769165.0,15.0
2769313.0,9.0
2769382.0,0.0
2769619.0,8.0
2769839.0,16.0
2769962.0,2.0
2770326.0,18.0
2770548.0,9.0
2770787.0,14.0
2770967.0,2.0
2771967.0,36.0
2772163.0,3.0
2772647.0,17.0
2772736.0,0.0
2773736.0,3.0
2774736.0,29.0
2775736.0,11.0
2775902.0,0.0
2776178.0,9.0
2776219.0,0.0
2776260.0,2.0
2776316.0,0.0
2776458.0,3.0
2776877.0,30.0
2777288.0,19.0
2777646.0,12.0
2777899.0,17.0
2777967.0,0.0
2778365.0,42.0
2778633.0,22.0
2779633.0,23.0
2779915.0,18.0
2779993.0,3.0
2780993.0,7.0
2781217.0,0.0
2781430.0,20.0
2781517.0,0.0
2782517.0,28.0
2782651.0,4.0
2782826.0,11.0
2783826.0,3.0
2784189.0,11.0
2784253.0,1.0
2784349.0,7.0
2784476.0,7.0
2784527.0,0.0
2785527.0,0.0
2785715.0,6.0
2785868.0,4.0
2785945.0,0.0
2786048.0,1.0
2786315.0,14.0
2786395.0,1.0
2786589.0,12.0
2786915.0,18.0
2787008.0,9.0
2787122.0,8.0
2787174.0,0.0
2787441.0,18.0
2787507.0,2.0
2787602.0,3.0
2787692.0,3.0
2787909.0,10.0
2788190.0,7.0
2788537.0,9.0
2789228.0,23.0
2789314.0,0.0
2789592.0,26.0
2790592.0,35.0
2790690.0,23.0
2790911.0,8.0
2791911.0,0.0
2792327.0,44.0
2792642.0,7.0
2793642.0,1.0
2794642.0,0.0
2794831.0,11.0
2794978.0,6.0
2795170.0,8.0
2795253.0,0.0
2795630.0,60.0
2795668.0,0.0
2796037.0,29.0
2796121.0,0.0
2796212.0,3.0
2796283.0,11.0
2797190.0,90.0
2797233.0,0.0
2797271.0,1.0
2797660.0,7.0
2797712.0,3.0
2798712.0,2.0
2798933.0,19.0
2799933.0,7.0
2800129.0,3.0
2800153.0,1.0
2800200.0,0.0
2800499.0,26.0
2800559.0,0.0
2800678.0,7.0
2801080.0,32.0
2801290.0,10.0
2801346.0,0.0
2802346.0,13.0
2802444.0,2.0
2802547.0,0.0
2802680.0,9.0
2802723.0,0.0
2802909.0,0.0
2802973.0,0.0
2803370.0,17.0
2803415.0,0.0
2804415.0,0.0
2804498.0,0.0
2804770.0,21.0
2804801.0,0.0
2805117.0,23.0
2805208.0,1.0
2805246.0,1.0
2805319.0,0.0
2805618.0,14.0
2805762.0,7.0
2805778.0,0.0
2805897.0,0.0
2805986.0,3.0
2806072.0,0.0
2806185.0,17.0
2806241.0,0.0
2807241.0,20.0
2808241.0,17.0
2808502.0,4.0
2808557.0,2.0
2808662.0,2.0
2809662.0,0.0
2809796.0,0.0
2809887.0,5.0
2809933.0,0.0
2810009.0,0.0
2810112.0,0.0
2810435.0,7.0
2810526.0,1.0
2810872.0,23.0
2811039.0,10.0
2811116.0,0.0
2811285.0,10.0
2811460.0,1.0
2812460.0,14.0
2813460.0,10.0
2813585.0,11.0
2813755.0,18.0
2813874.0,0.0
2813974.0,2.0
2814089.0,3.0
2814137.0,0.0
2814708.0,32.0
2814774.0,0.0
2815774.0,3.0
2815868.0,1.0
2816165.0,23.0
2816273.0,1.0
2816334.0,5.0
2816467.0,7.0
2816740.0,5.0
2816790.0,0.0
2817790.0,19.0
2817831.0,0.0
2818051.0,32.0
2818098.0,1.0
2819098.0,16.0
2819173.0,0.0
2819353.0,0.0
2819388.0,0.0
2819554.0,7.0
2819627.0,0.0
2819679.0,0.0
2819712.0,0.0
2820005.0,27.0
2820127.0,4.0
2821127.0,42.0
2821303.0,27.0
2821540.0,13.0
2821577.0,0.0
2821937.0,29.0
2822116.0,7.0
2822175.0,0.0
2822437.0,34.0
2822495.0,0.0
2822537.0,0.0
2822807.0,16.0
2823114.0,27.0
2823161.0,0.0
2823268.0,6.0
2823384.0,14.0
2823502.0,18.0
2823540.0,0.0
2823731.0,20.0
2823794.0,0.0
2824794.0,0.0
2824829.0,0.0
2824967.0,5.0
2825027.0,0.0
2825411.0,38.0
2825570.0,13.0
2825702.0,16.0
2826702.0,32.0
2827101.0,24.0
2828101.0,15.0
2828251.0,6.0
2828342.0,10.0
2828490.0,10.0
2828578.0,1.0
2828643.0,0.0
2829643.0,33.0
2829693.0,0.0
2829734.0,0.0
2830734.0,10.0
2830805.0,0.0
2830872.0,0.0
2831872.0,10.0
2831955.0,2.0
2832955.0,23.0
2833042.0,1.0
2833140.0,8.0
2833203.0,0.0
2833291.0,0.0
2833550.0,11.0
2833660.0,10.0
2833872.0,4.0
2834149.0,36.0
2834276.0,4.0
2834398.0,8.0
2835398.0,20.0
2835566.0,20.0
2835599.0,0.0
2836599.0,43.0
2837112.0,45.0
2837213.0,14.0
2837758.0,61.0
2838758.0,13.0
2839473.0,70.0
2839602.0,3.0
2839648.0,0.0
2839716.0,1.0
2839860.0,0.0
2839923.0,0.0
2840923.0,2.0
2841127.0,15.0
2841200.0,0.0
2842200.0,91.0
2842278.0,1.0
2843278.0,8.0
2843440.0,1.0
2843510.0,0.0
2843769.0,9.0
2843947.0,7.0
2844262.0,4.0
2844326.0,0.0
2845326.0,2.0
2845636.0,10.0
2845866.0,7.0
2845957.0,0.0
2846049.0,0.0
2846109.0,20.0
2847109.0,8.0
2848109.0,8.0
2849109.0,7.0
2849239.0,2.0
2849461.0,3.0
2849737.0,11.0
2850235.0,0.0
2851235.0,87.0
2851425.0,0.0
2851952.0,82.0
2852085.0,0.0
2852177.0,3.0
2852414.0,30.0
2852485.0,2.0
2852572.0,1.0
2853381.0,42.0
2853440.0,8.0
2853672.0,38.0
2854004.0,13.0
2854171.0,0.0
2854209.0,4.0
2854326.0,1.0
2854727.0,30.0
2854771.0,0.0
2854877.0,0.0
2855440.0,36.0
2855709.0,3.0
2855840.0,0.0
2855970.0,1.0
2856078.0,8.0
2856201.0,6.0
2856227.0,0.0
2856255.0,0.0
2856341.0,0.0
2856394.0,1.0
2856939.0,34.0
2857281.0,15.0
2857393.0,0.0
2857496.0,1.0
2857938.0,7.0
2858016.0,2.0
2858068.0,0.0
2858271.0,2.0
2859271.0,9.0
2859701.0,45.0
2860701.0,59.0
2861701.0,30.0
2862701.0,2.0
2862768.0,10.0
2862916.0,12.0
2863097.0,4.0
2863474.0,25.0
2863592.0,4.0
2863658.0,2.0
2864120.0,34.0
2864421.0,6.0
2864478.0,0.0
2864684.0,7.0
2864767.0,2.0
2864874.0,6.0
2864936.0,0.0
2865338.0,23.0
2865799.0,28.0
2866080.0,1.0
2866170.0,2.0
2866208.0,0.0
2866452.0,4.0
2866485.0,0.0
2867485.0,2.0
2867773.0,12.0
2867923.0,6.0
2867958.0,0.0
2868684.0,43.0
2869684.0,0.0
2869925.0,39.0
2869982.0,0.0
2870718.0,30.0
2871347.0,65.0
2871508.0,4.0
2871602.0,0.0
2872602.0,28.0
2872848.0,8.0
2873098.0,16.0
2874098.0,12.0
2874230.0,4.0
2874392.0,2.0
2875392.0,16.0
2876392.0,47.0
2877392.0,16.0
2877463.0,0.0
2877528.0,2.0
2877594.0,5.0
2877715.0,3.0
2878715.0,36.0
2879715.0,28.0
2880715.0,50.0
2881472.0,51.0
2882472.0,47.0
2883472.0,16.0
2884472.0,15.0
2884525.0,0.0
2885525.0,14.0
2886003.0,28.0
2886549.0,48.0
2886977.0,38.0
2887977.0,17.0
2888977.0,25.0
2889258.0,18.0
2889345.0,7.0
2889534.0,11.0
2889627.0,1.0
2890627.0,20.0
2890666.0,0.0
2890717.0,0.0
2891717.0,18.0
2891794.0,19.0
2892794.0,14.0
2892859.0,7.0
2892959.0,4.0
2893095.0,2.0
2893264.0,1.0
2893710.0,42.0
2893921.0,4.0
2893989.0,1.0
2894989.0,4.0
2895502.0,51.0
2896037.0,30.0
2897037.0,68.0
2897619.0,69.0
2898619.0,15.0
2899619.0,103.0
2900619.0,6.0
2901272.0,58.0
2901394.0,4.0
2902016.0,68.0
2903016.0,31.0
2903240.0,48.0
2903340.0,2.0
2904340.0,23.0
2904711.0,33.0
2905711.0,0.0
2905883.0,2.0
2906012.0,0.0
2906641.0,66.0
2907136.0,12.0
2907305.0,17.0
2908305.0,2.0
2908501.0,2.0
2909501.0,21.0
2909685.0,1.0
2910471.0,39.0
2911471.0,30.0
2911779.0,11.0
2911927.0,3.0
2912607.0,17.0
2913607.0,3.0
2914607.0,116.0
2915364.0,54.0
2916184.0,71.0
2916233.0,1.0
2916285.0,0.0
2916348.0,0.0
2917348.0,7.0
2917591.0,1.0
2917792.0,10.0
2918170.0,40.0
2918940.0,49.0
2919344.0,29.0
2920344.0,4.0
2921023.0,54.0
2921320.0,11.0
2922320.0,30.0
2923320.0,2.0
2923929.0,37.0
2924929.0,0.0
2925235.0,33.0
2925535.0,8.0
2926535.0,29.0
2926637.0,16.0
2927637.0,66.0
2928287.0,29.0
2928328.0,0.0
2928608.0,32.0
2928838.0,13.0
2929357.0,40.0
2929442.0,1.0
2929510.0,0.0
2929585.0,1.0
2930585.0,16.0
2930638.0,0.0
2930806.0,9.0
2931647.0,33.0
2931685.0,0.0
2932472.0,63.0
2932806.0,34.0
2932991.0,3.0
2933991.0,25.0
2934991.0,53.0
2935672.0,49.0
2936672.0,56.0
2937422.0,60.0
2937570.0,1.0
2937615.0,0.0
2938615.0,66.0
2938727.0,15.0
2938761.0,1.0
2939037.0,12.0
2939166.0,16.0
2939682.0,54.0
2939787.0,3.0
2939827.0,0.0
2939945.0,8.0
2940148.0,18.0
2940210.0,6.0
2940393.0,0.0
2941116.0,42.0
2941157.0,0.0
2941276.0,5.0
2942276.0,37.0
2943276.0,54.0
2943332.0,0.0
2943518.0,17.0
2943565.0,0.0
2943930.0,19.0
2944009.0,3.0
2944112.0,0.0
2944216.0,2.0
2944502.0,15.0
2944731.0,22.0
2944793.0,1.0
2945460.0,48.0
2945778.0,31.0
2946411.0,38.0
2946766.0,23.0
2946954.0,6.0
2947483.0,44.0
2948483.0,71.0
2948651.0,26.0
2949165.0,27.0
2949204.0,0.0
2950204.0,74.0
2950404.0,3.0
2951215.0,82.0
2951374.0,3.0
2951521.0,18.0
2951634.0,13.0
2951765.0,3.0
2952227.0,47.0
2953131.0,45.0
2953421.0,20.0
2953484.0,0.0
2954484.0,9.0
2954717.0,20.0
2954971.0,11.0
2955328.0,24.0
2955742.0,30.0
2955859.0,1.0
2956578.0,73.0
2956691.0,13.0
2957441.0,53.0
2958441.0,12.0
2958820.0,30.0
2958926.0,5.0
2959926.0,94.0
2960318.0,10.0
2960568.0,19.0
2960901.0,40.0
2961264.0,38.0
2961432.0,6.0
2962432.0,17.0
2963432.0,28.0
2964432.0,10.0
2964794.0,26.0
2965794.0,83.0
2965867.0,0.0
2966348.0,32.0
2966399.0,0.0
2966946.0,61.0
2967177.0,7.0
2967233.0,0.0
2968233.0,0.0
2968751.0,75.0
2969751.0,46.0
2970201.0,32.0
2970250.0,0.0
2971250.0,51.0
2971465.0,5.0
2971532.0,1.0
2971853.0,25.0
2972125.0,14.0
2972318.0,14.0
2972442.0,1.0
2972635.0,2.0
2972697.0,12.0
2972723.0,0.0
2972983.0,24.0
2973983.0,6.0
2974643.0,60.0
2975643.0,24.0
2976643.0,30.0
2977643.0,33.0
2977850.0,36.0
2978754.0,58.0
2978978.0,8.0
2979304.0,21.0
2979520.0,23.0
2979621.0,15.0
2980621.0,0.0
2981621.0,26.0
2981800.0,21.0
2982800.0,36.0
2982998.0,5.0
2983402.0,26.0
2983529.0,24.0
2983598.0,0.0
2983679.0,0.0
2983879.0,9.0
2984195.0,26.0
2984789.0,44.0
2985165.0,19.0
2985377.0,19.0
2986377.0,1.0
2987024.0,36.0
2987252.0,5.0
2987693.0,48.0
2988461.0,24.0
2988671.0,22.0
2989318.0,51.0
2989745.0,18.0
2989941.0,4.0
2990941.0,5.0
2991037.0,1.0
2991100.0,3.0
2991237.0,7.0
2992237.0,66.0
2992453.0,9.0
2992501.0,0.0
2992833.0,0.0
2992998.0,2.0
2993082.0,5.0
2993253.0,17.0
2993439.0,3.0
2994134.0,40.0
2994310.0,14.0
2995310.0,3.0
2995464.0,4.0
2995604.0,7.0
2995649.0,0.0
2996649.0,0.0
2996740.0,8.0
2996937.0,13.0
2997937.0,9.0
2998229.0,20.0
2999229.0,0.0
2999417.0,23.0
2999532.0,11.0
2999745.0,3.0
2999776.0,0.0
3000776.0,99.0
3001776.0,48.0
3002031.0,15.0
3002193.0,4.0
3002274.0,1.0
3002706.0,53.0
3002843.0,4.0
3003843.0,32.0
3004264.0,35.0
3004385.0,2.0
3004600.0,17.0
3005123.0,61.0
3005211.0,5.0
3006211.0,60.0
3006351.0,0.0
3006436.0,0.0
3006823.0,66.0
3006911.0,4.0
3007911.0,38.0
3007949.0,3.0
3008949.0,69.0
3009127.0,0.0
3009367.0,2.0
3010062.0,36.0
3011062.0,0.0
3011099.0,0.0
3012099.0,6.0
3012215.0,15.0
3012248.0,0.0
3012954.0,58.0
3013315.0,21.0
3014315.0,10.0
3014615.0,4.0
3014811.0,30.0
3015031.0,18.0
3016031.0,31.0
3016321.0,7.0
3016399.0,7.0
3016839.0,20.0
3017061.0,18.0
3018055.0,41.0
3018327.0,18.0
3018448.0,1.0
3018740.0,4.0
3018780.0,0.0
3019409.0,26.0
3020409.0,59.0
3020494.0,7.0
3020760.0,2.0
3021557.0,87.0
3022557.0,3.0
3022670.0,0.0
3023670.0,7.0
3023907.0,0.0
3023995.0,12.0
3024447.0,46.0
3025447.0,64.0
3025494.0,10.0
3025615.0,8.0
3025681.0,9.0
3025730.0,1.0
3026063.0,6.0
3026087.0,0.0
3026349.0,15.0
3026859.0,30.0
3026994.0,1.0
3027113.0,9.0
3027559.0,27.0
3027713.0,12.0
3028109.0,20.0
3028589.0,61.0
3028643.0,2.0
3028684.0,0.0
3028757.0,2.0
3029757.0,0.0
3030757.0,111.0
3030847.0,12.0
3031847.0,5.0
3032058.0,9.0
3032236.0,1.0
3033236.0,52.0
3033522.0,32.0
3034522.0,14.0
3034821.0,5.0
3034870.0,2.0
3035005.0,16.0
3035581.0,44.0
3035796.0,24.0
3035945.0,16.0
3036945.0,15.0
3037102.0,10.0
3037267.0,31.0
3037351.0,2.0
3038351.0,13.0
3038604.0,20.0
3039034.0,45.0
3039201.0,13.0
3039461.0,18.0
3039754.0,24.0
3040672.0,115.0
3041672.0,27.0
3041858.0,1.0
3042858.0,5.0
3042928.0,6.0
3042977.0,3.0
3043302.0,52.0
3043369.0,7.0
3043535.0,1.0
3043950.0,29.0
3044950.0,14.0
3045027.0,0.0
3045799.0,134.0
3046310.0,6.0
3046402.0,0.0
3046723.0,37.0
3046839.0,33.0
3046947.0,16.0
3046985.0,0.0
3047078.0,8.0
3048078.0,41.0
3048462.0,43.0
3048572.0,2.0
3048641.0,1.0
3049110.0,20.0
3049199.0,10.0
3049415.0,7.0
3049599.0,26.0
3049658.0,2.0
3050658.0,17.0
3050978.0,88.0
3051094.0,3.0
3051271.0,42.0
3051877.0,54.0
3052534.0,57.0
3052876.0,17.0
3053015.0,8.0
3053300.0,0.0
3053560.0,13.0
3053606.0,5.0
3053899.0,29.0
3053999.0,2.0
3054110.0,16.0
3055110.0,0.0
3056110.0,23.0
3056206.0,4.0
3056409.0,16.0
3057409.0,9.0
3057529.0,6.0
3057829.0,60.0
3058111.0,51.0
3058183.0,2.0
3058485.0,25.0
3058525.0,0.0
3059525.0,95.0
3060525.0,17.0
3061317.0,48.0
3061612.0,48.0
3061745.0,5.0
3061805.0,2.0
3061976.0,25.0
3062232.0,6.0
3062300.0,0.0
3062433.0,2.0
3062700.0,26.0
3062896.0,17.0
3063151.0,34.0
3063511.0,46.0
3063626.0,16.0
3064626.0,28.0
3065260.0,40.0
3065754.0,49.0
3066101.0,13.0
3066489.0,38.0
3066518.0,0.0
3066688.0,3.0
3066746.0,6.0
3067746.0,52.0
3068746.0,179.0
3068905.0,13.0
3069011.0,5.0
3069094.0,6.0
3069210.0,9.0
3069310.0,24.0
3069425.0,23.0
3069639.0,4.0
3069770.0,34.0
3070702.0,148.0
3070804.0,5.0
3070887.0,1.0
3071409.0,36.0
3071503.0,2.0
3071591.0,12.0
3072243.0,52.0
3072484.0,20.0
3073484.0,12.0
3073997.0,55.0
3074997.0,8.0
3075632.0,79.0
3075756.0,35.0
3076756.0,5.0
3076812.0,0.0
3076856.0,1.0
3077856.0,9.0
3078765.0,84.0
3079765.0,10.0
3079853.0,6.0
3080106.0,15.0
3081106.0,135.0
3081629.0,92.0
3082124.0,107.0
3082172.0,0.0
3082232.0,2.0
3082335.0,41.0
3082428.0,10.0
3082686.0,23.0
3083686.0,34.0
3083819.0,9.0
3084819.0,19.0
3085394.0,116.0
3085499.0,11.0
3085802.0,15.0
3086144.0,63.0
3086417.0,32.0
3086521.0,5.0
3086708.0,32.0
3087026.0,38.0
