step,cost
5402014.0,14.0
5402639.0,10.0
5403639.0,40.0
5404639.0,10.0
5405639.0,7.0
5406639.0,30.0
5407639.0,4.0
5408496.0,15.0
5409496.0,12.0
5410496.0,12.0
5410734.0,10.0
5410780.0,0.0
5411780.0,5.0
5412780.0,36.0
5413780.0,17.0
5414780.0,8.0
5415631.0,9.0
5415855.0,0.0
5416855.0,37.0
5417148.0,0.0
5418148.0,51.0
5419148.0,35.0
5419398.0,7.0
5419796.0,3.0
5419851.0,0.0
5420851.0,46.0
5421851.0,14.0
5422851.0,28.0
5423851.0,9.0
5424851.0,21.0
5425851.0,48.0
5426851.0,27.0
5427851.0,14.0
5428851.0,15.0
5429490.0,16.0
5430490.0,35.0
5431490.0,16.0
5432490.0,65.0
5433490.0,19.0
5434490.0,11.0
5435490.0,27.0
5436490.0,34.0
5437490.0,14.0
5438490.0,33.0
5438995.0,22.0
5439995.0,64.0
5440995.0,23.0
5441995.0,37.0
5442995.0,29.0
5443995.0,48.0
5444995.0,17.0
5445108.0,1.0
5446108.0,43.0
5447108.0,37.0
5448108.0,31.0
5449108.0,31.0
5449249.0,2.0
5450249.0,60.0
5451249.0,69.0
5452236.0,32.0
5452427.0,14.0
5453427.0,42.0
5454427.0,53.0
5455427.0,74.0
5455742.0,26.0
5456742.0,43.0
5457742.0,0.0
5458742.0,38.0
5459267.0,35.0
5460267.0,53.0
5461267.0,6.0
5462267.0,43.0
5463267.0,57.0
5463907.0,31.0
5464239.0,26.0
5465239.0,31.0
5465651.0,30.0
5465845.0,3.0
5466011.0,16.0
5467011.0,20.0
5468011.0,68.0
5468998.0,61.0
5469356.0,22.0
5470356.0,54.0
5470944.0,50.0
5471944.0,28.0
5472538.0,58.0
5473020.0,22.0
5474020.0,23.0
5475020.0,93.0
5475367.0,9.0
5476367.0,86.0
5477367.0,33.0
5477564.0,10.0
5478564.0,47.0
5478910.0,53.0
5479910.0,22.0
5480910.0,37.0
5481910.0,23.0
5482910.0,85.0
5483910.0,52.0
5484910.0,57.0
5485910.0,33.0
5486910.0,31.0
5487910.0,23.0
5488910.0,64.0
5489381.0,1.0
5490381.0,27.0
5491381.0,37.0
5492381.0,58.0
5492449.0,0.0
5493449.0,60.0
5494058.0,36.0
5494950.0,53.0
5495950.0,17.0
5496950.0,3.0
5497950.0,30.0
5498950.0,0.0
5499950.0,22.0
5499973.0,0.0
5500734.0,17.0
5501206.0,16.0
5502206.0,53.0
5503142.0,109.0
5504084.0,59.0
5505084.0,68.0
5506084.0,36.0
5507084.0,33.0
5508084.0,19.0
5509084.0,29.0
5509360.0,2.0
5510360.0,22.0
5511360.0,39.0
5512360.0,38.0
5513360.0,15.0
5514360.0,34.0
5515360.0,19.0
5516322.0,15.0
5517322.0,42.0
5518322.0,20.0
5519322.0,16.0
5519850.0,13.0
5520850.0,34.0
5521850.0,25.0
5522850.0,43.0
5523061.0,1.0
5524061.0,32.0
5525061.0,36.0
5526061.0,29.0
5526139.0,0.0
5527139.0,50.0
5528139.0,23.0
5528982.0,32.0
5529982.0,25.0
5530663.0,14.0
5531663.0,40.0
5531727.0,0.0
5532050.0,0.0
5533050.0,51.0
5534050.0,37.0
5535050.0,30.0
5535325.0,2.0
5535947.0,6.0
5536061.0,0.0
5537061.0,61.0
5538061.0,36.0
5539061.0,29.0
5540061.0,30.0
5541061.0,48.0
5542061.0,50.0
5543061.0,0.0
5544061.0,31.0
5545061.0,74.0
5546061.0,23.0
5547061.0,55.0
5548061.0,57.0
5549061.0,11.0
5550061.0,20.0
5551061.0,58.0
5552061.0,22.0
5553061.0,33.0
5554061.0,22.0
5555061.0,34.0
5556061.0,18.0
5557061.0,13.0
5557884.0,38.0
5558884.0,27.0
5559884.0,24.0
5560100.0,15.0
5561100.0,17.0
5562100.0,53.0
5563023.0,36.0
5564023.0,26.0
5565023.0,5.0
5565791.0,27.0
5566791.0,36.0
5567791.0,42.0
5568791.0,25.0
5569791.0,38.0
5570791.0,51.0
5571791.0,25.0
5572791.0,24.0
5573791.0,19.0
5574791.0,43.0
5575462.0,16.0
5576462.0,10.0
5577462.0,19.0
5578462.0,13.0
5579462.0,9.0
5580462.0,20.0
5581462.0,19.0
5581736.0,0.0
5582208.0,18.0
5583208.0,15.0
5584208.0,34.0
5585208.0,29.0
5585620.0,1.0
5586620.0,15.0
5586989.0,5.0
5587989.0,28.0
5588989.0,20.0
5589989.0,22.0
5590708.0,38.0
5591708.0,72.0
5592708.0,39.0
5593708.0,44.0
5594708.0,30.0
5595708.0,14.0
5596155.0,20.0
5597155.0,38.0
5598155.0,14.0
5599155.0,12.0
5600155.0,95.0
5601141.0,21.0
5601315.0,8.0
5601740.0,10.0
5602740.0,39.0
5603740.0,58.0
5603883.0,1.0
5604292.0,7.0
5604752.0,7.0
5605752.0,23.0
5606752.0,23.0
5607752.0,11.0
5608752.0,57.0
5609752.0,58.0
5610752.0,44.0
5611752.0,19.0
5612024.0,15.0
5612125.0,2.0
5613125.0,53.0
5614125.0,19.0
5615125.0,15.0
5616125.0,19.0
5617125.0,30.0
5617473.0,7.0
5618034.0,8.0
5618524.0,11.0
5619524.0,13.0
5620524.0,32.0
5621137.0,14.0
5622137.0,23.0
5623137.0,25.0
5624137.0,23.0
5625137.0,6.0
5626137.0,23.0
5627137.0,10.0
5628137.0,2.0
5629137.0,23.0
5629972.0,15.0
5630972.0,57.0
5631595.0,37.0
5632301.0,23.0
5633301.0,20.0
5634258.0,15.0
5635258.0,25.0
5636258.0,23.0
5637258.0,9.0
5637318.0,1.0
5638318.0,18.0
5639318.0,13.0
5640318.0,16.0
5640749.0,25.0
5641749.0,29.0
5642749.0,22.0
5643749.0,21.0
5644749.0,16.0
5645749.0,3.0
5646749.0,28.0
5647749.0,29.0
5648749.0,25.0
5649749.0,35.0
5650749.0,41.0
5651749.0,26.0
5652749.0,25.0
5653409.0,2.0
5654313.0,14.0
5655313.0,29.0
5656313.0,20.0
5657313.0,36.0
5657398.0,0.0
5658398.0,25.0
5658438.0,0.0
5659438.0,16.0
5660438.0,30.0
5661438.0,25.0
5662438.0,61.0
5663438.0,18.0
5664438.0,20.0
5664833.0,0.0
5665833.0,19.0
5666833.0,17.0
5667324.0,9.0
5668324.0,42.0
5669324.0,15.0
5670000.0,8.0
5671000.0,28.0
5672000.0,2.0
5673000.0,40.0
5673536.0,25.0
5674536.0,41.0
5674901.0,8.0
5675901.0,23.0
5676901.0,17.0
5677901.0,15.0
5677947.0,0.0
5678065.0,0.0
5679065.0,7.0
5679405.0,0.0
5680405.0,22.0
5681405.0,20.0
5682405.0,30.0
5683405.0,16.0
5684405.0,32.0
5684910.0,2.0
5685910.0,9.0
5686910.0,23.0
5687622.0,5.0
5688622.0,21.0
5689622.0,11.0
5690622.0,29.0
5691622.0,22.0
5692622.0,19.0
5693145.0,23.0
5694145.0,37.0
5694631.0,7.0
5695252.0,23.0
5696252.0,48.0
5697252.0,24.0
5698252.0,16.0
5699252.0,21.0
5700252.0,25.0
5701252.0,45.0
5701646.0,7.0
5702646.0,59.0
5703646.0,30.0
5704646.0,9.0
5705646.0,23.0
5706343.0,15.0
5707343.0,32.0
5708343.0,47.0
5708521.0,0.0
5709038.0,17.0
5709500.0,2.0
5710500.0,30.0
5711500.0,14.0
5712200.0,17.0
5713200.0,35.0
5714200.0,29.0
5714877.0,10.0
5715877.0,20.0
5716877.0,27.0
5717877.0,21.0
5718877.0,32.0
5719877.0,9.0
5720089.0,0.0
5721089.0,11.0
5722089.0,7.0
5722790.0,13.0
5723790.0,31.0
5724790.0,28.0
5725273.0,4.0
5726273.0,19.0
5727273.0,1.0
5727457.0,4.0
5728457.0,30.0
5728534.0,0.0
5729534.0,22.0
5730534.0,42.0
5730569.0,0.0
5731498.0,46.0
5732498.0,25.0
5732708.0,0.0
5733708.0,34.0
5734708.0,35.0
5734883.0,0.0
5735883.0,21.0
5736883.0,21.0
5736945.0,0.0
5737945.0,12.0
5738823.0,16.0
5739823.0,8.0
5739918.0,0.0
5739951.0,0.0
5740951.0,15.0
5741951.0,32.0
5742951.0,14.0
5743951.0,30.0
5744535.0,6.0
5745535.0,29.0
5745630.0,0.0
5746630.0,16.0
5747630.0,9.0
5748630.0,41.0
5749630.0,29.0
5750611.0,16.0
5751611.0,18.0
5752207.0,10.0
5753207.0,14.0
5754207.0,49.0
5755207.0,28.0
5756207.0,63.0
5756313.0,0.0
5757313.0,60.0
5758313.0,24.0
5759313.0,32.0
5759932.0,11.0
5760258.0,4.0
5761258.0,31.0
5762258.0,24.0
5763258.0,22.0
5763765.0,32.0
5763953.0,2.0
5764953.0,84.0
5765724.0,7.0
5766022.0,14.0
5767022.0,56.0
5768022.0,3.0
5769022.0,47.0
5769409.0,14.0
5770409.0,14.0
5771409.0,42.0
5772409.0,25.0
5773409.0,24.0
5774409.0,9.0
5775409.0,45.0
5776409.0,49.0
5776646.0,0.0
5776888.0,13.0
5777888.0,29.0
5778155.0,0.0
5779155.0,20.0
5780155.0,6.0
5781155.0,23.0
5782155.0,24.0
5783155.0,26.0
5783262.0,0.0
5784262.0,0.0
5785262.0,33.0
5786262.0,0.0
5787262.0,19.0
5788262.0,2.0
5789262.0,0.0
5790262.0,15.0
5790736.0,15.0
5791736.0,35.0
5791919.0,4.0
5792919.0,0.0
5793919.0,14.0
5794919.0,0.0
5795919.0,11.0
5796919.0,23.0
5797919.0,1.0
5798919.0,38.0
5799919.0,0.0
5800040.0,0.0
5801040.0,3.0
5802014.0,25.0
5803014.0,2.0
5804014.0,44.0
5805014.0,11.0
5806014.0,17.0
5807014.0,16.0
5808014.0,20.0
5809014.0,26.0
5809938.0,1.0
5810938.0,66.0
5811938.0,30.0
5812938.0,33.0
5813938.0,13.0
5814938.0,33.0
5815938.0,1.0
5816938.0,15.0
5817938.0,43.0
5818938.0,37.0
5819938.0,43.0
5820617.0,23.0
5821617.0,48.0
5822617.0,39.0
5823617.0,42.0
5824617.0,44.0
5824653.0,0.0
5825653.0,30.0
5826653.0,1.0
5827653.0,27.0
5828653.0,5.0
5829653.0,48.0
5830653.0,74.0
5831653.0,35.0
5832653.0,26.0
5833653.0,46.0
5833999.0,2.0
5834999.0,49.0
5835999.0,14.0
5836999.0,8.0
5837545.0,0.0
5838402.0,1.0
5838485.0,0.0
5838844.0,6.0
5839748.0,27.0
5840748.0,0.0
5841748.0,43.0
5842748.0,1.0
5843748.0,6.0
5844748.0,3.0
5845748.0,15.0
5846748.0,5.0
5846854.0,0.0
5847854.0,0.0
5848197.0,1.0
5849197.0,21.0
5850197.0,2.0
5850463.0,10.0
5851463.0,38.0
5852463.0,0.0
5853463.0,14.0
5853939.0,16.0
5854640.0,12.0
5855640.0,2.0
5856640.0,9.0
5857640.0,24.0
5857841.0,0.0
5858841.0,2.0
5859488.0,33.0
5860488.0,21.0
5861488.0,3.0
5862424.0,23.0
5863424.0,16.0
5864424.0,24.0
5865424.0,10.0
5866424.0,15.0
5866448.0,0.0
5867448.0,38.0
5867867.0,18.0
5868867.0,10.0
5869867.0,23.0
5870867.0,20.0
5871867.0,38.0
5872867.0,0.0
5873867.0,39.0
5874867.0,49.0
5875867.0,16.0
5876867.0,1.0
5877867.0,48.0
5878867.0,0.0
5879867.0,27.0
5880867.0,28.0
5881867.0,27.0
5882867.0,9.0
5883867.0,24.0
5884867.0,34.0
5885587.0,9.0
5886587.0,16.0
5887587.0,37.0
5888587.0,9.0
5889586.0,14.0
5890586.0,34.0
5891586.0,1.0
5892586.0,28.0
5892814.0,0.0
5893814.0,41.0
5894814.0,20.0
5895814.0,8.0
5896814.0,6.0
5897814.0,26.0
5898275.0,10.0
5899275.0,12.0
5900210.0,27.0
5901210.0,12.0
5902210.0,11.0
5903210.0,24.0
5904210.0,3.0
5904544.0,1.0
5904925.0,2.0
5905925.0,5.0
5906925.0,16.0
5907688.0,23.0
5908688.0,13.0
5909688.0,17.0
5910688.0,22.0
5911688.0,1.0
5912688.0,29.0
5913688.0,2.0
5914688.0,16.0
5915275.0,1.0
5916275.0,29.0
5917275.0,25.0
5918275.0,25.0
5919275.0,26.0
5920275.0,33.0
5921275.0,5.0
5922275.0,1.0
5923275.0,12.0
5924275.0,20.0
5925275.0,9.0
5926275.0,11.0
5926886.0,13.0
5927886.0,6.0
5928886.0,42.0
5929886.0,22.0
5930886.0,14.0
5931821.0,7.0
5932821.0,15.0
5933821.0,7.0
5934821.0,10.0
5935821.0,12.0
5936821.0,31.0
5937479.0,9.0
5938479.0,20.0
5939479.0,1.0
5940018.0,4.0
5941018.0,9.0
5942018.0,6.0
5942531.0,4.0
5943531.0,31.0
5944531.0,10.0
5945531.0,25.0
5946531.0,33.0
5947531.0,24.0
5948531.0,32.0
5949531.0,24.0
5950531.0,14.0
5951531.0,1.0
5952531.0,28.0
5953531.0,7.0
5954531.0,42.0
5955531.0,4.0
5956531.0,30.0
5957531.0,12.0
5958531.0,28.0
5959531.0,10.0
5960531.0,29.0
5960624.0,1.0
5961624.0,12.0
5962624.0,14.0
5963624.0,38.0
5964471.0,6.0
5965471.0,29.0
5966471.0,1.0
5966978.0,4.0
5967978.0,12.0
5968978.0,24.0
5969978.0,7.0
5970978.0,16.0
5971978.0,16.0
5972978.0,25.0
5973978.0,5.0
5974978.0,33.0
5975978.0,20.0
5976978.0,5.0
5977978.0,12.0
5978978.0,16.0
5979706.0,38.0
5980706.0,7.0
5981706.0,22.0
5982706.0,8.0
5983651.0,27.0
5984651.0,10.0
5985651.0,23.0
5986651.0,33.0
5987651.0,26.0
5988370.0,14.0
5989370.0,30.0
5989672.0,1.0
5990672.0,9.0
5991672.0,2.0
5992672.0,24.0
5993672.0,7.0
5994672.0,12.0
5995672.0,11.0
5996170.0,8.0
5997170.0,14.0
5998170.0,34.0
5999170.0,23.0
6000170.0,32.0
6001170.0,28.0
6002170.0,14.0
6003170.0,1.0
6003562.0,8.0
6004562.0,21.0
6005562.0,13.0
6006562.0,6.0
6007562.0,25.0
6008562.0,8.0
6008968.0,7.0
6009968.0,13.0
6010149.0,0.0
6011149.0,3.0
6012149.0,27.0
6013149.0,21.0
6013407.0,0.0
6014407.0,0.0
6015407.0,31.0
6016159.0,2.0
6017159.0,37.0
6018159.0,15.0
6019159.0,1.0
6020159.0,4.0
6021159.0,35.0
6021322.0,4.0
6022322.0,15.0
6022444.0,1.0
6023444.0,38.0
6024444.0,2.0
6025444.0,26.0
6026444.0,16.0
6027444.0,3.0
6028444.0,7.0
6029444.0,24.0
6030444.0,23.0
6030811.0,1.0
6031811.0,17.0
6032811.0,6.0
6033811.0,3.0
6034699.0,12.0
6035699.0,8.0
6036699.0,30.0
6037699.0,36.0
6038699.0,16.0
6039699.0,40.0
6040699.0,23.0
6041699.0,52.0
6041941.0,8.0
6042941.0,12.0
6043941.0,6.0
6044941.0,39.0
6045941.0,32.0
6046941.0,9.0
6047941.0,7.0
6048941.0,13.0
6049941.0,31.0
6050568.0,9.0
6051568.0,20.0
6052568.0,6.0
6053568.0,20.0
6054351.0,12.0
6055351.0,11.0
6056351.0,15.0
6057351.0,35.0
6058351.0,12.0
6059351.0,18.0
6060351.0,22.0
6061351.0,30.0
6062351.0,23.0
6063351.0,28.0
6064351.0,12.0
6065351.0,27.0
6066351.0,23.0
6067351.0,31.0
6068351.0,3.0
6069351.0,13.0
6070351.0,35.0
6071351.0,33.0
6071462.0,1.0
6072165.0,30.0
6072950.0,22.0
6073950.0,48.0
6074950.0,36.0
6075950.0,25.0
6076580.0,14.0
6077580.0,19.0
6078580.0,31.0
6079580.0,15.0
6080580.0,22.0
6081580.0,28.0
6082580.0,49.0
6083526.0,21.0
6084526.0,11.0
6084931.0,0.0
6085730.0,7.0
6085976.0,2.0
6086976.0,41.0
6087976.0,25.0
6088976.0,16.0
6089976.0,40.0
6090976.0,26.0
6091976.0,36.0
6092601.0,18.0
6093601.0,56.0
6094601.0,29.0
6095601.0,26.0
6096601.0,45.0
6097601.0,21.0
6098601.0,23.0
6099601.0,18.0
6100601.0,65.0
6101601.0,36.0
6102601.0,46.0
6103601.0,54.0
6104601.0,11.0
6105601.0,29.0
6106601.0,65.0
6107601.0,0.0
6108601.0,77.0
6109043.0,14.0
6110043.0,52.0
6111043.0,93.0
6111315.0,15.0
6112315.0,42.0
6113219.0,35.0
6114219.0,24.0
6115219.0,63.0
6116219.0,54.0
6117219.0,16.0
6118219.0,50.0
6119219.0,39.0
6120219.0,37.0
6121219.0,30.0
6122219.0,38.0
6123219.0,27.0
6124219.0,63.0
6124932.0,11.0
6125932.0,43.0
6126932.0,47.0
6127932.0,69.0
6128932.0,33.0
6129932.0,38.0
6130932.0,25.0
6131160.0,22.0
6131240.0,0.0
6132240.0,96.0
6133240.0,74.0
6134240.0,21.0
6135240.0,46.0
6135894.0,38.0
6136894.0,31.0
6136983.0,0.0
6137479.0,22.0
6138479.0,1.0
6139479.0,44.0
6140479.0,4.0
6141479.0,75.0
6141781.0,13.0
6142781.0,44.0
6143310.0,32.0
6144310.0,50.0
6144387.0,0.0
6145387.0,54.0
6146387.0,70.0
6146680.0,13.0
6147680.0,29.0
6148676.0,36.0
6149676.0,73.0
6150676.0,132.0
6151676.0,6.0
6152409.0,80.0
6153409.0,41.0
6153555.0,26.0
6154555.0,5.0
6154631.0,1.0
6155631.0,39.0
6156631.0,68.0
6157631.0,48.0
6157688.0,0.0
6158688.0,48.0
6158844.0,1.0
6159428.0,12.0
6159601.0,0.0
6160601.0,93.0
6161601.0,178.0
6161723.0,0.0
6161915.0,2.0
6162247.0,2.0
6162488.0,15.0
6162972.0,27.0
6163972.0,17.0
6164972.0,3.0
6165972.0,239.0
6166972.0,42.0
6167425.0,78.0
6168425.0,59.0
6168449.0,0.0
6169318.0,58.0
6170318.0,76.0
6170563.0,15.0
6171563.0,75.0
6171978.0,8.0
6172978.0,165.0
6173978.0,110.0
6174157.0,30.0
6175157.0,63.0
6175804.0,16.0
6176804.0,38.0
6177804.0,55.0
6178244.0,6.0
6179244.0,43.0
6180244.0,55.0
6181244.0,33.0
6182205.0,34.0
6183205.0,68.0
6184205.0,100.0
6185205.0,82.0
6186205.0,153.0
6187205.0,99.0
6187844.0,68.0
6188128.0,16.0
6188316.0,26.0
6188451.0,1.0
6188969.0,78.0
6189969.0,34.0
6190379.0,20.0
6191379.0,31.0
6191440.0,0.0
6192440.0,68.0
6192955.0,58.0
6193955.0,45.0
6194901.0,58.0
6195594.0,82.0
6196594.0,26.0
6197530.0,44.0
6198530.0,119.0
6199530.0,64.0
6200138.0,22.0
6200249.0,2.0
6201249.0,134.0
6202249.0,49.0
6203249.0,107.0
6204249.0,63.0
6205249.0,43.0
6206249.0,152.0
6207249.0,61.0
6208249.0,97.0
6208485.0,15.0
6209485.0,34.0
6210485.0,143.0
6211485.0,82.0
6212170.0,53.0
6213170.0,46.0
6214170.0,37.0
6215170.0,95.0
6215533.0,22.0
6216533.0,50.0
6217247.0,113.0
6217324.0,5.0
6217525.0,23.0
6218525.0,0.0
6219289.0,52.0
6220289.0,13.0
6220371.0,17.0
6221371.0,42.0
6222371.0,45.0
6223371.0,63.0
6224371.0,38.0
6225338.0,81.0
6226106.0,32.0
6226951.0,60.0
6227025.0,0.0
6227337.0,12.0
6228337.0,25.0
6229337.0,91.0
6230337.0,63.0
6231337.0,34.0
6232337.0,52.0
6233337.0,36.0
6234337.0,76.0
6235286.0,84.0
6235655.0,11.0
6236315.0,20.0
6237185.0,57.0
6237243.0,0.0
6238237.0,48.0
6238398.0,2.0
6238613.0,10.0
6238783.0,21.0
6239232.0,42.0
6240232.0,85.0
6240297.0,1.0
6241217.0,123.0
6242217.0,75.0
6243116.0,45.0
6243445.0,25.0
6244445.0,56.0
6245133.0,37.0
6246133.0,26.0
6247133.0,76.0
6248133.0,60.0
6248398.0,6.0
6249132.0,41.0
6249903.0,43.0
6250903.0,43.0
6251903.0,118.0
6252880.0,35.0
6253880.0,32.0
6254057.0,0.0
6255037.0,81.0
6256037.0,28.0
6257037.0,58.0
6258037.0,82.0
6258462.0,43.0
6259336.0,44.0
6260336.0,43.0
6261336.0,15.0
6262336.0,36.0
6262380.0,0.0
6262849.0,7.0
6263849.0,104.0
6263990.0,2.0
6264990.0,47.0
6265686.0,43.0
6266686.0,29.0
6266916.0,7.0
6267032.0,2.0
6268032.0,81.0
6268555.0,27.0
6269555.0,41.0
6270555.0,67.0
6271555.0,33.0
6272555.0,34.0
6273555.0,56.0
6274555.0,43.0
6275555.0,37.0
6276553.0,68.0
6277553.0,36.0
6278217.0,81.0
6278653.0,10.0
6279653.0,34.0
6280653.0,35.0
6281653.0,50.0
6282022.0,10.0
6283022.0,61.0
6283065.0,0.0
6284065.0,75.0
6284985.0,22.0
6285985.0,43.0
6286985.0,91.0
6287985.0,34.0
6288985.0,26.0
6289985.0,69.0
6290985.0,23.0
6291965.0,44.0
6292599.0,18.0
6293599.0,61.0
6294429.0,27.0
6294730.0,0.0
6295730.0,8.0
6296730.0,49.0
6297730.0,21.0
6298730.0,12.0
6299298.0,21.0
6300298.0,44.0
6301298.0,14.0
6302298.0,26.0
6303298.0,9.0
6303853.0,18.0
6304853.0,0.0
6305141.0,2.0
6306141.0,52.0
6306528.0,11.0
6306823.0,14.0
6307823.0,37.0
6308823.0,17.0
6309273.0,8.0
6310273.0,1.0
6311273.0,14.0
6312273.0,2.0
6313273.0,22.0
6314273.0,2.0
6314848.0,20.0
6315848.0,11.0
6316848.0,14.0
6317848.0,27.0
6318848.0,4.0
6319848.0,18.0
6320848.0,0.0
6321056.0,1.0
6322056.0,21.0
6323056.0,32.0
6323693.0,9.0
6324693.0,33.0
6325693.0,8.0
6326693.0,3.0
6327693.0,19.0
6328693.0,38.0
6329693.0,11.0
6330693.0,63.0
6331693.0,15.0
6332693.0,42.0
6332891.0,0.0
6333891.0,1.0
6334539.0,19.0
6335170.0,17.0
6336170.0,53.0
6336598.0,8.0
6337274.0,8.0
6338274.0,8.0
6339274.0,28.0
6340274.0,10.0
6341274.0,28.0
6342274.0,2.0
6343274.0,18.0
6344274.0,2.0
6345274.0,3.0
6346274.0,4.0
6347274.0,36.0
6348274.0,8.0
6349274.0,37.0
6350274.0,14.0
6350438.0,1.0
6351438.0,2.0
6351655.0,11.0
6352655.0,30.0
6353655.0,6.0
6354655.0,13.0
6355489.0,7.0
6355608.0,0.0
6355650.0,0.0
6356650.0,0.0
6356922.0,7.0
6357922.0,4.0
6358146.0,2.0
6359146.0,7.0
6360146.0,18.0
6361146.0,0.0
6362146.0,24.0
6362462.0,14.0
6363462.0,8.0
6364228.0,15.0
6365228.0,23.0
6366228.0,18.0
6367228.0,23.0
6368228.0,25.0
6368696.0,0.0
6369696.0,36.0
6370684.0,11.0
6371684.0,32.0
6372684.0,12.0
6372852.0,7.0
6373692.0,8.0
6374692.0,44.0
6375692.0,10.0
6376692.0,15.0
6377692.0,10.0
6378692.0,9.0
6379692.0,15.0
6380063.0,5.0
6380921.0,13.0
6381921.0,2.0
6382167.0,6.0
6383167.0,16.0
6384167.0,42.0
6385167.0,18.0
6386167.0,9.0
6387167.0,8.0
6388167.0,26.0
6389167.0,18.0
6390167.0,23.0
6390770.0,5.0
6391770.0,3.0
6392044.0,5.0
6393044.0,1.0
6394044.0,3.0
6395044.0,5.0
6395286.0,0.0
6396286.0,18.0
6397286.0,14.0
6398286.0,22.0
6399286.0,16.0
6400286.0,23.0
6401286.0,21.0
6401479.0,1.0
6402479.0,16.0
6403479.0,7.0
6404479.0,0.0
6405128.0,6.0
6406128.0,6.0
6407128.0,0.0
6407905.0,6.0
6408493.0,8.0
6409493.0,8.0
6410493.0,2.0
6411493.0,0.0
6412493.0,1.0
6413493.0,9.0
6413616.0,0.0
6414616.0,0.0
6415616.0,10.0
6416616.0,22.0
6417616.0,13.0
6418616.0,2.0
6419616.0,18.0
6420485.0,9.0
6421485.0,7.0
6421564.0,0.0
6422533.0,5.0
6423533.0,3.0
6424533.0,13.0
6425533.0,30.0
6426533.0,0.0
6426641.0,0.0
6427641.0,4.0
6428004.0,0.0
6429004.0,3.0
6430004.0,5.0
6430541.0,0.0
6431541.0,32.0
6432342.0,15.0
6433342.0,0.0
6434342.0,5.0
6435342.0,38.0
6436176.0,14.0
6437176.0,27.0
6438176.0,12.0
6439176.0,4.0
6440176.0,2.0
6440640.0,11.0
6441640.0,17.0
6442640.0,18.0
6442727.0,0.0
6442981.0,5.0
6443981.0,26.0
6444908.0,19.0
6445908.0,0.0
6446908.0,34.0
6447908.0,14.0
6448908.0,6.0
6449908.0,3.0
6450010.0,0.0
6450349.0,17.0
6451349.0,34.0
6452349.0,0.0
6453349.0,9.0
6454349.0,20.0
6455349.0,3.0
6456349.0,25.0
6457221.0,9.0
6458195.0,80.0
6459195.0,20.0
6460195.0,0.0
6461195.0,18.0
6461791.0,55.0
6462791.0,0.0
6463791.0,26.0
6464791.0,2.0
6465791.0,13.0
6466091.0,0.0
6467091.0,32.0
6468091.0,0.0
6469091.0,49.0
6470091.0,25.0
6470545.0,11.0
6471269.0,14.0
6472269.0,0.0
6472312.0,0.0
6473312.0,30.0
6474312.0,3.0
6475312.0,39.0
6476312.0,59.0
6477312.0,22.0
6478312.0,72.0
6478771.0,0.0
6479609.0,23.0
6480609.0,56.0
6481609.0,0.0
6482609.0,21.0
6483609.0,29.0
6484609.0,0.0
6485609.0,9.0
6486609.0,25.0
6487609.0,30.0
6488609.0,32.0
6489386.0,0.0
6490386.0,20.0
6491386.0,4.0
6491422.0,0.0
6492422.0,0.0
6493422.0,0.0
6494422.0,29.0
6495422.0,1.0
6496422.0,37.0
6497422.0,4.0
6497511.0,0.0
6498511.0,0.0
6499511.0,0.0
6500511.0,18.0
6501511.0,3.0
6502511.0,2.0
6503511.0,6.0
6503598.0,0.0
6504598.0,15.0
6504845.0,0.0
6505845.0,1.0
6506845.0,39.0
6506938.0,0.0
6507938.0,20.0
6508394.0,1.0
6509394.0,13.0
6510394.0,28.0
6511323.0,13.0
6512323.0,19.0
6513323.0,0.0
6514323.0,22.0
6515323.0,24.0
6516323.0,12.0
6517323.0,30.0
6518042.0,2.0
6519042.0,3.0
6520042.0,21.0
6520575.0,7.0
6521365.0,1.0
6522365.0,5.0
6523365.0,1.0
6524365.0,8.0
6524614.0,0.0
6525614.0,21.0
6526614.0,23.0
6527311.0,2.0
6528311.0,21.0
6529311.0,9.0
6530311.0,10.0
6530537.0,1.0
6531537.0,1.0
6532537.0,1.0
6533537.0,21.0
6534537.0,23.0
6534838.0,2.0
6535838.0,5.0
6536554.0,9.0
6537554.0,20.0
6537980.0,3.0
6538980.0,9.0
6539980.0,0.0
6540970.0,13.0
6541724.0,1.0
6541917.0,4.0
6542917.0,11.0
6543917.0,28.0
6544917.0,9.0
6545917.0,11.0
6546764.0,4.0
6547764.0,55.0
6547992.0,1.0
6548992.0,4.0
6549992.0,28.0
6550882.0,7.0
6551882.0,9.0
6552882.0,39.0
6553882.0,16.0
6554882.0,26.0
6555882.0,2.0
6556882.0,8.0
6557882.0,34.0
6558882.0,19.0
6559882.0,15.0
6560882.0,19.0
6561882.0,22.0
6562882.0,16.0
6563777.0,7.0
6564777.0,27.0
6565777.0,17.0
6566777.0,26.0
6567777.0,4.0
6568777.0,20.0
6569088.0,0.0
6570088.0,20.0
6571088.0,22.0
6572088.0,8.0
6572882.0,15.0
6573882.0,24.0
6574098.0,0.0
6575098.0,10.0
6576098.0,11.0
6577098.0,5.0
6577816.0,15.0
6578816.0,38.0
6579816.0,27.0
6580816.0,4.0
6581816.0,15.0
6582027.0,0.0
6583027.0,21.0
6584027.0,8.0
6585027.0,0.0
6586027.0,24.0
6586146.0,0.0
6587146.0,7.0
6587442.0,1.0
6588442.0,14.0
6589442.0,12.0
6590131.0,11.0
6591131.0,13.0
