step,cost
6177396.0,44.0
6178396.0,65.0
6179396.0,66.0
6180396.0,58.0
6181396.0,58.0
6182396.0,64.0
6183396.0,64.0
6184396.0,55.0
6185396.0,49.0
6186396.0,60.0
6187396.0,41.0
6188396.0,24.0
6189396.0,46.0
6190396.0,73.0
6191396.0,30.0
6192396.0,40.0
6193396.0,46.0
6194396.0,48.0
6195396.0,89.0
6196396.0,56.0
6197396.0,70.0
6198396.0,46.0
6199396.0,56.0
6200396.0,49.0
6201396.0,45.0
6202396.0,71.0
6203396.0,36.0
6204396.0,53.0
6205396.0,59.0
6206396.0,59.0
6207396.0,52.0
6208396.0,62.0
6209396.0,66.0
6210396.0,36.0
6211396.0,53.0
6212396.0,66.0
6213396.0,48.0
6214396.0,88.0
6215396.0,43.0
6216396.0,50.0
6217396.0,79.0
6218396.0,53.0
6219396.0,83.0
6220396.0,49.0
6221396.0,48.0
6222396.0,46.0
6223396.0,27.0
6224396.0,64.0
6225396.0,62.0
6226396.0,34.0
6227396.0,48.0
6228396.0,49.0
6229396.0,77.0
6230396.0,45.0
6231396.0,38.0
6232396.0,24.0
6233396.0,35.0
6234396.0,46.0
6235396.0,29.0
6236396.0,35.0
6237396.0,77.0
6238396.0,37.0
6239396.0,74.0
6240396.0,37.0
6241396.0,50.0
6242396.0,62.0
6243396.0,47.0
6244396.0,30.0
6245396.0,41.0
6246396.0,53.0
6247396.0,49.0
6248396.0,32.0
6249396.0,50.0
6250396.0,53.0
6251396.0,37.0
6252396.0,16.0
6253396.0,29.0
6254396.0,59.0
6255396.0,25.0
6256396.0,45.0
6257396.0,33.0
6258396.0,40.0
6259396.0,25.0
6260396.0,34.0
6261396.0,25.0
6262396.0,18.0
6263396.0,41.0
6264396.0,45.0
6265396.0,67.0
6266396.0,64.0
6267396.0,51.0
6268396.0,12.0
6269396.0,27.0
6270396.0,52.0
6271396.0,35.0
6272396.0,20.0
6273396.0,34.0
6274396.0,52.0
6275396.0,34.0
6276396.0,57.0
6277396.0,27.0
6278396.0,58.0
6279396.0,46.0
6280396.0,43.0
6281396.0,21.0
6282396.0,38.0
6283396.0,42.0
6284396.0,21.0
6285396.0,45.0
6286396.0,31.0
6287396.0,23.0
6288396.0,33.0
6289396.0,16.0
6290396.0,31.0
6291396.0,26.0
6292396.0,54.0
6293396.0,26.0
6294396.0,31.0
6295396.0,17.0
6296396.0,40.0
6297396.0,30.0
6298396.0,57.0
6299396.0,47.0
6300396.0,39.0
6301396.0,55.0
6302396.0,32.0
6303396.0,0.0
6304396.0,58.0
6305396.0,7.0
6306396.0,48.0
6307396.0,36.0
6308396.0,63.0
6309396.0,21.0
6310396.0,60.0
6311396.0,26.0
6312396.0,26.0
6313396.0,57.0
6314396.0,53.0
6315396.0,38.0
6316396.0,10.0
6317396.0,32.0
6318396.0,6.0
6319396.0,55.0
6320396.0,25.0
6321396.0,33.0
6322396.0,55.0
6323396.0,35.0
6324396.0,66.0
6325396.0,27.0
6326396.0,21.0
6327396.0,36.0
6328396.0,19.0
6329396.0,59.0
6330396.0,52.0
6331396.0,36.0
6332396.0,45.0
6333396.0,43.0
6334396.0,31.0
6335396.0,29.0
6336396.0,45.0
6337396.0,23.0
6338396.0,29.0
6339396.0,48.0
6340396.0,48.0
6341396.0,33.0
6342396.0,37.0
6343396.0,8.0
6344396.0,48.0
6345396.0,42.0
6346396.0,29.0
6347396.0,48.0
6348396.0,40.0
6349396.0,44.0
6350396.0,6.0
6351396.0,21.0
6352396.0,24.0
6353396.0,49.0
6354396.0,65.0
6355396.0,48.0
6356396.0,29.0
6357396.0,42.0
6358396.0,40.0
6359396.0,68.0
6360396.0,32.0
6361396.0,51.0
6362396.0,41.0
6363396.0,44.0
6364396.0,65.0
6365396.0,35.0
6366396.0,38.0
6367396.0,71.0
6368396.0,41.0
6369396.0,57.0
6370396.0,50.0
6371396.0,64.0
6372396.0,48.0
6373396.0,39.0
6374396.0,65.0
6375396.0,47.0
6376396.0,39.0
6377396.0,44.0
6378396.0,49.0
6379396.0,50.0
6380396.0,79.0
6381396.0,63.0
6382396.0,38.0
6383396.0,66.0
6384396.0,50.0
6385396.0,73.0
6386396.0,24.0
6387396.0,33.0
6388396.0,42.0
6389396.0,28.0
6390396.0,44.0
6391396.0,49.0
6392396.0,39.0
6393396.0,38.0
6394396.0,35.0
6395396.0,48.0
6396396.0,36.0
6397396.0,0.0
6398396.0,31.0
6399396.0,46.0
6400396.0,41.0
6401396.0,33.0
6402396.0,42.0
6403396.0,37.0
6404396.0,38.0
6405396.0,27.0
6406396.0,25.0
6407396.0,54.0
6408396.0,23.0
6409396.0,31.0
6410396.0,30.0
6411396.0,45.0
6412396.0,19.0
6413396.0,24.0
6414396.0,22.0
6415396.0,39.0
6416396.0,20.0
6417396.0,30.0
6418396.0,16.0
6419396.0,33.0
6420396.0,16.0
6421396.0,30.0
6422396.0,19.0
6423396.0,29.0
6424396.0,27.0
6425396.0,42.0
6426396.0,15.0
6427396.0,18.0
6428396.0,19.0
6429396.0,23.0
6430396.0,23.0
6431396.0,15.0
6432396.0,32.0
6433396.0,20.0
6434396.0,39.0
6435396.0,12.0
6436396.0,22.0
6437396.0,25.0
6438396.0,24.0
6439396.0,20.0
6440396.0,17.0
6441396.0,23.0
6442396.0,27.0
6443396.0,15.0
6444396.0,21.0
6445396.0,32.0
6446396.0,23.0
6447396.0,20.0
6448396.0,21.0
6449396.0,22.0
6450396.0,28.0
6451396.0,26.0
6452396.0,21.0
6453396.0,22.0
6454396.0,23.0
6455396.0,34.0
6456396.0,28.0
6457396.0,35.0
6458396.0,22.0
6459396.0,38.0
6460396.0,18.0
6461396.0,12.0
6462396.0,29.0
6463396.0,25.0
6464396.0,26.0
6465396.0,13.0
6466396.0,17.0
6467396.0,21.0
6468396.0,22.0
6469396.0,32.0
6470396.0,10.0
6471396.0,22.0
6472396.0,24.0
6473396.0,31.0
6474396.0,26.0
6475396.0,32.0
6476396.0,15.0
6477396.0,29.0
6478396.0,43.0
6479396.0,35.0
6480396.0,41.0
6481396.0,35.0
6482396.0,32.0
6483396.0,26.0
6484396.0,19.0
6485396.0,26.0
6486396.0,11.0
6487396.0,25.0
6488396.0,29.0
6489396.0,51.0
6490396.0,29.0
6491396.0,27.0
6492396.0,36.0
6493396.0,21.0
6494396.0,27.0
6495396.0,28.0
6496396.0,30.0
6497396.0,25.0
6498396.0,30.0
6499396.0,30.0
6500396.0,50.0
6501396.0,29.0
6502396.0,20.0
6503396.0,41.0
6504396.0,33.0
6505396.0,26.0
6506396.0,54.0
6507396.0,18.0
6508396.0,39.0
6509396.0,20.0
6510396.0,21.0
6511396.0,28.0
6512396.0,23.0
6513396.0,29.0
6514396.0,25.0
6515396.0,32.0
6516396.0,49.0
6517396.0,20.0
6518396.0,15.0
6519396.0,24.0
6520396.0,41.0
6521396.0,31.0
6522396.0,33.0
6523396.0,28.0
6524396.0,31.0
6525396.0,39.0
6526396.0,34.0
6527396.0,17.0
6528396.0,33.0
6529396.0,42.0
6530396.0,32.0
6531396.0,18.0
6532396.0,15.0
6533396.0,39.0
6534396.0,27.0
6535396.0,37.0
6536396.0,25.0
6537396.0,42.0
6538396.0,27.0
6539396.0,35.0
6540396.0,28.0
6541396.0,23.0
6542396.0,23.0
6543396.0,26.0
6544396.0,46.0
6545396.0,28.0
6546396.0,20.0
6547396.0,40.0
6548396.0,49.0
6549396.0,24.0
6550396.0,44.0
6551396.0,18.0
6552396.0,32.0
6553396.0,32.0
6554396.0,5.0
6555396.0,27.0
6556396.0,25.0
6557396.0,21.0
6558396.0,25.0
6559396.0,23.0
6560396.0,22.0
6561396.0,12.0
6562396.0,19.0
6563396.0,39.0
6564396.0,26.0
6565396.0,20.0
6566396.0,55.0
6567396.0,30.0
6568396.0,24.0
6569396.0,43.0
6570396.0,37.0
6571396.0,22.0
6572396.0,27.0
6573396.0,36.0
6574396.0,34.0
6575396.0,23.0
6576396.0,27.0
6577396.0,38.0
6578396.0,15.0
6579396.0,17.0
6580396.0,26.0
6581396.0,26.0
6582396.0,25.0
6583396.0,18.0
6584396.0,15.0
6585396.0,30.0
6586396.0,27.0
6587396.0,13.0
6588396.0,25.0
6589396.0,41.0
6590396.0,21.0
6591396.0,20.0
6592396.0,33.0
6593396.0,17.0
6594396.0,30.0
6595396.0,13.0
6596396.0,40.0
6597396.0,17.0
6598396.0,33.0
6599396.0,16.0
6600396.0,13.0
6601396.0,29.0
6602396.0,29.0
6603396.0,19.0
6604396.0,32.0
6605396.0,28.0
6606396.0,35.0
6607396.0,8.0
6608396.0,30.0
6609396.0,34.0
6610396.0,12.0
6611396.0,25.0
6612396.0,13.0
6613396.0,31.0
6614396.0,0.0
6615396.0,8.0
6616396.0,28.0
6617396.0,15.0
6618396.0,19.0
6619396.0,24.0
6620396.0,25.0
6621396.0,38.0
6622396.0,17.0
6623396.0,22.0
6624396.0,22.0
6625396.0,23.0
6626396.0,7.0
6627396.0,21.0
6628396.0,25.0
6629396.0,18.0
6630396.0,10.0
6631396.0,21.0
6632396.0,16.0
6633396.0,0.0
6634396.0,19.0
6635396.0,2.0
6636396.0,22.0
6637396.0,24.0
6638396.0,0.0
6639396.0,18.0
6640396.0,21.0
6641396.0,1.0
6642396.0,26.0
6643396.0,33.0
6644396.0,8.0
6645396.0,26.0
6646396.0,30.0
6647396.0,22.0
6648396.0,23.0
6649396.0,16.0
6650396.0,7.0
6651396.0,19.0
6652396.0,23.0
6653396.0,39.0
6654396.0,26.0
6655396.0,14.0
6656396.0,18.0
6657396.0,33.0
6658396.0,6.0
6659396.0,22.0
6660396.0,33.0
6661396.0,14.0
6662396.0,29.0
6663396.0,6.0
6663411.0,0.0
6664411.0,21.0
6665411.0,12.0
6666411.0,28.0
6667411.0,28.0
6668411.0,25.0
6669411.0,23.0
6670411.0,25.0
6671411.0,13.0
6672411.0,28.0
6673411.0,13.0
6674411.0,20.0
6675411.0,16.0
6676411.0,23.0
6677411.0,26.0
6678411.0,10.0
6679411.0,21.0
6680411.0,28.0
6681411.0,15.0
6682411.0,22.0
6683411.0,13.0
6684411.0,37.0
6685411.0,29.0
6686411.0,32.0
6687411.0,9.0
6688411.0,20.0
6689411.0,17.0
6690411.0,44.0
6691411.0,18.0
6692411.0,16.0
6693411.0,24.0
6694411.0,25.0
6695411.0,25.0
6696411.0,19.0
6697411.0,36.0
6698411.0,34.0
6699411.0,19.0
6700411.0,33.0
6701411.0,21.0
6702411.0,22.0
6703411.0,7.0
6704411.0,23.0
6705411.0,17.0
6706411.0,23.0
6707411.0,25.0
6708411.0,32.0
6709411.0,19.0
6710411.0,17.0
6711411.0,14.0
6712411.0,32.0
6713411.0,15.0
6714411.0,8.0
6715411.0,7.0
6716411.0,29.0
6717411.0,24.0
6718411.0,18.0
6719411.0,17.0
6720411.0,35.0
6721411.0,22.0
6722411.0,37.0
6723411.0,22.0
6724411.0,33.0
6725411.0,46.0
6726411.0,3.0
6727411.0,25.0
6728411.0,14.0
6729411.0,34.0
6730411.0,9.0
6731411.0,36.0
6732411.0,20.0
6733411.0,27.0
6734411.0,18.0
6735411.0,28.0
6736411.0,40.0
6737411.0,33.0
6738411.0,30.0
6739411.0,23.0
6740411.0,16.0
6741411.0,19.0
6742411.0,37.0
6743411.0,20.0
6744411.0,15.0
6745411.0,5.0
6746411.0,37.0
6747411.0,14.0
6748411.0,25.0
6749411.0,32.0
6750411.0,35.0
6751411.0,29.0
6752411.0,14.0
6753411.0,32.0
6754411.0,35.0
6755411.0,31.0
6756411.0,43.0
6757411.0,20.0
6758411.0,15.0
6759411.0,31.0
6760411.0,9.0
6761411.0,6.0
6762411.0,13.0
6763411.0,12.0
6764411.0,17.0
6765411.0,27.0
6766411.0,11.0
6767411.0,31.0
6768411.0,35.0
6769411.0,13.0
6770411.0,16.0
6771411.0,36.0
6772411.0,14.0
6773411.0,23.0
6774411.0,23.0
6775411.0,15.0
6776411.0,28.0
6777411.0,34.0
6778411.0,24.0
6779411.0,11.0
6780411.0,36.0
6781411.0,12.0
6782411.0,45.0
6783411.0,17.0
6784411.0,25.0
6785411.0,26.0
6786411.0,5.0
6787411.0,16.0
6788411.0,23.0
6789411.0,21.0
6790411.0,23.0
6791411.0,9.0
6792411.0,11.0
6793411.0,17.0
6794411.0,40.0
6795411.0,18.0
6796411.0,15.0
6797411.0,15.0
6798411.0,18.0
6799411.0,17.0
6800411.0,29.0
6801411.0,25.0
6802411.0,8.0
6803411.0,25.0
6804411.0,36.0
6805411.0,17.0
6806411.0,29.0
6807411.0,12.0
6808411.0,24.0
6809411.0,23.0
6810411.0,29.0
6811411.0,26.0
6812411.0,13.0
6813411.0,12.0
6814411.0,39.0
6815411.0,7.0
6816411.0,19.0
6817411.0,15.0
6818411.0,22.0
6819411.0,26.0
6820411.0,18.0
6821411.0,24.0
6822411.0,22.0
6823411.0,9.0
6824411.0,25.0
6825411.0,23.0
6826411.0,13.0
6827411.0,16.0
6828411.0,29.0
6829411.0,11.0
6830411.0,19.0
6831411.0,18.0
6832411.0,19.0
6833411.0,32.0
6834411.0,6.0
6835411.0,29.0
6836411.0,15.0
6837411.0,27.0
6838411.0,17.0
6839411.0,21.0
6840411.0,50.0
6841411.0,13.0
6842411.0,19.0
6843411.0,18.0
6844411.0,16.0
6845411.0,39.0
6846411.0,17.0
6847411.0,21.0
6848411.0,22.0
6849411.0,21.0
6850411.0,22.0
6851411.0,35.0
6852411.0,38.0
6853411.0,22.0
6854411.0,24.0
6855411.0,41.0
6856411.0,16.0
6857411.0,32.0
6858411.0,15.0
6859411.0,25.0
6860411.0,25.0
6861411.0,13.0
6862411.0,15.0
6863411.0,15.0
6864411.0,18.0
6865411.0,19.0
6866411.0,27.0
6867411.0,21.0
6868411.0,33.0
6869411.0,29.0
6870411.0,22.0
6871411.0,24.0
6872411.0,10.0
6873411.0,20.0
6874411.0,41.0
6875411.0,29.0
6876411.0,15.0
6877411.0,26.0
6878411.0,21.0
6879411.0,26.0
6880411.0,14.0
6881411.0,35.0
6882411.0,26.0
6883411.0,28.0
6884411.0,18.0
6885411.0,50.0
6886411.0,25.0
6887411.0,18.0
6888411.0,41.0
6889411.0,16.0
6890411.0,29.0
6891411.0,18.0
6892411.0,18.0
6893411.0,20.0
6894411.0,21.0
6895411.0,1.0
6896411.0,15.0
6897411.0,0.0
6898411.0,30.0
6899411.0,35.0
6900411.0,16.0
6901411.0,3.0
6902411.0,34.0
6903411.0,0.0
6904411.0,25.0
6905411.0,0.0
6906411.0,15.0
6907411.0,23.0
6908411.0,3.0
6909411.0,13.0
6910411.0,4.0
6911411.0,21.0
6912411.0,1.0
6913411.0,25.0
6914411.0,30.0
6915411.0,30.0
6916411.0,29.0
6917411.0,17.0
6918411.0,17.0
6919411.0,36.0
6920411.0,16.0
6921411.0,31.0
6922411.0,9.0
6923411.0,23.0
6924411.0,28.0
6925411.0,16.0
6926411.0,30.0
6927411.0,6.0
6928411.0,27.0
6929411.0,17.0
6930411.0,0.0
6931411.0,15.0
6932411.0,16.0
6933411.0,0.0
6934411.0,15.0
6935411.0,27.0
6936411.0,23.0
6937411.0,8.0
6938411.0,21.0
6939411.0,16.0
6940411.0,22.0
6941411.0,14.0
6942411.0,20.0
6943411.0,16.0
6944411.0,12.0
6945411.0,13.0
6946411.0,13.0
6947411.0,12.0
6948411.0,22.0
6949411.0,16.0
6950411.0,25.0
6951411.0,0.0
6952411.0,10.0
6953411.0,0.0
6954411.0,21.0
6955411.0,25.0
6956411.0,1.0
6957411.0,16.0
6958411.0,8.0
6959411.0,16.0
6960411.0,0.0
6961411.0,17.0
6962411.0,10.0
6963411.0,7.0
6964411.0,26.0
6965411.0,13.0
6966411.0,12.0
6967411.0,23.0
6968411.0,2.0
6969411.0,16.0
6970411.0,1.0
6971411.0,12.0
6972411.0,1.0
6973411.0,13.0
6974411.0,0.0
6975411.0,5.0
6976411.0,1.0
6977411.0,8.0
6978411.0,16.0
6979411.0,2.0
6980411.0,15.0
6981411.0,15.0
6982411.0,12.0
6983411.0,15.0
6984411.0,17.0
6985411.0,5.0
6986411.0,12.0
6987411.0,7.0
6988411.0,21.0
6989411.0,5.0
6990411.0,12.0
6991411.0,26.0
6992411.0,8.0
6993411.0,7.0
6994411.0,27.0
6995411.0,3.0
6996411.0,11.0
6997411.0,19.0
6998411.0,9.0
6999411.0,18.0
7000411.0,8.0
7001411.0,16.0
7002411.0,5.0
7003411.0,8.0
7004411.0,6.0
7005411.0,6.0
7006411.0,7.0
7007411.0,12.0
7008411.0,10.0
7009411.0,5.0
7010411.0,2.0
7011411.0,8.0
7012411.0,3.0
7013411.0,12.0
7014411.0,11.0
7015411.0,11.0
7016411.0,7.0
7017411.0,5.0
7018411.0,6.0
7019411.0,7.0
7020411.0,4.0
7021411.0,10.0
7022411.0,6.0
7023411.0,1.0
7024411.0,6.0
7025411.0,4.0
7026411.0,6.0
7027411.0,17.0
7028411.0,3.0
7029411.0,4.0
7030411.0,7.0
7031411.0,7.0
7032411.0,7.0
7033411.0,8.0
7034411.0,9.0
7035411.0,3.0
7036411.0,4.0
7037411.0,8.0
7038411.0,7.0
7039411.0,19.0
7040411.0,18.0
7041411.0,4.0
7042411.0,8.0
7043411.0,4.0
7044411.0,9.0
7045411.0,13.0
7046411.0,1.0
7047411.0,9.0
7048411.0,11.0
7049411.0,6.0
7050411.0,7.0
7051411.0,3.0
7052411.0,7.0
7053411.0,11.0
7054411.0,10.0
7055411.0,16.0
7056411.0,18.0
7057411.0,4.0
7058411.0,1.0
7059411.0,14.0
7060411.0,14.0
7061411.0,1.0
7062411.0,6.0
7063411.0,9.0
7064411.0,6.0
7065411.0,7.0
7066411.0,8.0
7067411.0,4.0
7068411.0,7.0
7069411.0,2.0
7070411.0,3.0
7071411.0,25.0
7072411.0,3.0
7073411.0,18.0
7074411.0,11.0
7075411.0,8.0
7076411.0,12.0
7077411.0,20.0
7078411.0,3.0
7079411.0,7.0
7080411.0,7.0
7081411.0,5.0
7082411.0,9.0
7083411.0,1.0
7084411.0,4.0
7085411.0,7.0
7086411.0,4.0
7087411.0,14.0
7088411.0,6.0
7089411.0,3.0
7090411.0,2.0
7091411.0,6.0
7092411.0,4.0
7093411.0,3.0
7094411.0,9.0
7095411.0,3.0
7096411.0,0.0
7097411.0,6.0
7098411.0,3.0
7099411.0,2.0
7100411.0,2.0
7101411.0,5.0
7102411.0,5.0
7103411.0,2.0
7104411.0,8.0
7105411.0,6.0
7106411.0,4.0
7107411.0,7.0
7108411.0,13.0
7109411.0,4.0
7110411.0,4.0
7111411.0,15.0
7112411.0,4.0
7113411.0,7.0
7114411.0,7.0
7115411.0,6.0
7116411.0,1.0
7117411.0,12.0
7118411.0,9.0
7119411.0,20.0
7120411.0,16.0
7121411.0,17.0
7122411.0,8.0
7123411.0,17.0
7124411.0,5.0
7125411.0,9.0
7126411.0,12.0
7127411.0,7.0
7128411.0,3.0
7129411.0,7.0
7130411.0,10.0
7131411.0,21.0
7132411.0,8.0
7133411.0,3.0
7134411.0,10.0
7135411.0,11.0
7136411.0,13.0
7137411.0,3.0
7138411.0,10.0
7139411.0,16.0
7140411.0,7.0
7141411.0,4.0
7142411.0,7.0
7143411.0,2.0
7144411.0,21.0
7145411.0,3.0
7146411.0,5.0
7147411.0,4.0
7148411.0,3.0
7149411.0,3.0
7150411.0,3.0
7151411.0,7.0
7152411.0,4.0
7153411.0,13.0
7154411.0,10.0
7155411.0,2.0
7156411.0,12.0
7157411.0,23.0
7158411.0,29.0
7159411.0,6.0
7160411.0,3.0
7161411.0,26.0
7162411.0,10.0
7163411.0,19.0
7164411.0,4.0
7165411.0,7.0
7166411.0,3.0
7167411.0,6.0
7168411.0,16.0
7169411.0,13.0
7170411.0,16.0
7171411.0,15.0
7172411.0,8.0
7173411.0,3.0
7174411.0,4.0
7175411.0,29.0
7176411.0,7.0
7177411.0,3.0
7178411.0,10.0
7179411.0,3.0
7180411.0,25.0
7181411.0,10.0
7182411.0,5.0
7183411.0,8.0
7184411.0,1.0
7185411.0,22.0
7186411.0,3.0
7187411.0,5.0
7188411.0,20.0
7189411.0,3.0
7190411.0,5.0
7191411.0,6.0
7192411.0,4.0
7193411.0,5.0
7194411.0,18.0
7195411.0,7.0
7196411.0,19.0
7197411.0,12.0
7198411.0,9.0
7199411.0,25.0
7200411.0,5.0
7201411.0,10.0
7202411.0,15.0
7203411.0,5.0
7204411.0,12.0
7205411.0,14.0
7206411.0,18.0
7207411.0,2.0
7208411.0,24.0
7209411.0,1.0
7210411.0,23.0
7211411.0,4.0
7212411.0,28.0
7213411.0,8.0
7214411.0,29.0
7215411.0,13.0
7216411.0,15.0
7217411.0,15.0
7218411.0,16.0
7219411.0,45.0
7220411.0,7.0
7221411.0,12.0
7222411.0,18.0
7223411.0,9.0
7224411.0,14.0
7225411.0,11.0
7226411.0,24.0
7227411.0,15.0
7228411.0,39.0
7229411.0,12.0
7230411.0,30.0
7231411.0,11.0
7232411.0,14.0
7233411.0,3.0
7234411.0,11.0
7235411.0,7.0
7236411.0,13.0
7237411.0,5.0
7238411.0,9.0
7239411.0,12.0
7240411.0,30.0
7241411.0,22.0
7242411.0,18.0
7243411.0,13.0
7244411.0,14.0
7245411.0,10.0
7246411.0,19.0
7247411.0,25.0
7248411.0,6.0
7249411.0,19.0
7250411.0,31.0
7251411.0,4.0
7252411.0,36.0
7253411.0,8.0
7254411.0,37.0
7255411.0,7.0
7256411.0,15.0
7257411.0,12.0
7258411.0,40.0
7259411.0,15.0
7260411.0,22.0
7261411.0,33.0
7262411.0,28.0
7263411.0,21.0
7264411.0,9.0
7265411.0,0.0
7266411.0,0.0
7267411.0,16.0
7268411.0,16.0
7269411.0,19.0
7270411.0,21.0
7271411.0,2.0
7272411.0,23.0
7273411.0,2.0
7274411.0,16.0
7275411.0,17.0
7276411.0,25.0
7277411.0,20.0
7278411.0,36.0
7279411.0,10.0
7280411.0,20.0
7281411.0,27.0
7282411.0,32.0
7283411.0,17.0
7284411.0,9.0
7285411.0,23.0
7286411.0,17.0
7287411.0,18.0
7288411.0,17.0
7289411.0,38.0
7290411.0,23.0
7291411.0,17.0
7292411.0,20.0
7293411.0,13.0
7294411.0,35.0
7295411.0,21.0
7296411.0,16.0
7297411.0,21.0
7298411.0,25.0
7299411.0,39.0
7300411.0,17.0
7301411.0,6.0
7302411.0,22.0
7303411.0,11.0
7304411.0,27.0
7305411.0,24.0
7306411.0,19.0
7307411.0,16.0
7308411.0,11.0
7309411.0,23.0
7310411.0,18.0
7311411.0,13.0
7312411.0,7.0
7313411.0,4.0
7314411.0,35.0
7315411.0,9.0
7316411.0,27.0
7317411.0,14.0
7318411.0,29.0
7319411.0,8.0
7320411.0,26.0
7321411.0,15.0
7322411.0,23.0
7323411.0,25.0
7324411.0,25.0
7325411.0,45.0
7326411.0,1.0
7327411.0,17.0
7328411.0,29.0
7329411.0,45.0
7330411.0,21.0
7331411.0,35.0
7332411.0,12.0
7333411.0,26.0
7334411.0,21.0
7335411.0,19.0
7336411.0,48.0
7337411.0,15.0
7338411.0,7.0
7339411.0,35.0
7340411.0,28.0
7341411.0,42.0
7342411.0,14.0
7343411.0,22.0
7344411.0,19.0
7345411.0,34.0
7346411.0,28.0
7347411.0,27.0
7348411.0,23.0
7349411.0,15.0
7350411.0,17.0
7351411.0,34.0
7352411.0,22.0
7353411.0,11.0
7354411.0,25.0
7355411.0,28.0
7356411.0,27.0
7357411.0,26.0
7358411.0,20.0
7359411.0,26.0
7360411.0,33.0
7361411.0,16.0
7362411.0,5.0
7363411.0,15.0
7364411.0,22.0
7365411.0,5.0
7366411.0,19.0
7367411.0,11.0
7368411.0,21.0
7369411.0,34.0
7370411.0,39.0
7371411.0,32.0
7372411.0,26.0
7373411.0,39.0
7374411.0,16.0
7375411.0,23.0
7376411.0,29.0
7377411.0,26.0
7378411.0,28.0
7379411.0,26.0
7380411.0,17.0
7381411.0,22.0
7382411.0,14.0
7383411.0,26.0
7384411.0,17.0
7385411.0,21.0
7386411.0,2.0
7387411.0,7.0
7388411.0,25.0
7389411.0,9.0
7390411.0,29.0
7391411.0,15.0
7392411.0,8.0
7393411.0,18.0
7394411.0,6.0
7395411.0,27.0
7396411.0,15.0
7397411.0,31.0
7398411.0,9.0
7399411.0,0.0
7400411.0,5.0
7401411.0,20.0
7402411.0,25.0
7403411.0,9.0
7404411.0,8.0
7405411.0,3.0
7406411.0,12.0
7407411.0,8.0
7408411.0,9.0
7409411.0,6.0
7410411.0,14.0
7411411.0,18.0
7412411.0,10.0
7413411.0,11.0
7414411.0,17.0
7415411.0,9.0
7416411.0,7.0
7417411.0,6.0
7418411.0,4.0
7419411.0,15.0
7420411.0,13.0
7421411.0,19.0
7422411.0,26.0
7423411.0,20.0
7424411.0,33.0
7425411.0,12.0
7426411.0,19.0
7427411.0,4.0
7428411.0,11.0
7429411.0,18.0
7430411.0,8.0
7431411.0,3.0
7432411.0,8.0
7433411.0,4.0
7434411.0,18.0
7435411.0,9.0
7436411.0,16.0
7437411.0,1.0
7438411.0,16.0
7439411.0,6.0
7440411.0,5.0
7441411.0,9.0
7442411.0,3.0
7443411.0,5.0
7444411.0,7.0
7445411.0,2.0
7446411.0,1.0
7447411.0,9.0
7448411.0,7.0
7449411.0,3.0
7450411.0,12.0
7451411.0,4.0
7452411.0,4.0
7453411.0,18.0
7454411.0,4.0
7455411.0,15.0
7456411.0,9.0
7457411.0,24.0
7458411.0,6.0
7459411.0,14.0
7460411.0,11.0
7461411.0,11.0
7462411.0,3.0
7463411.0,18.0
7464411.0,9.0
7465411.0,7.0
7466411.0,5.0
7467411.0,4.0
7468411.0,13.0
7469411.0,13.0
7470411.0,9.0
7471411.0,0.0
7472411.0,8.0
7473411.0,4.0
7474411.0,10.0
7475411.0,2.0
7476411.0,3.0
7477411.0,7.0
7478411.0,11.0
7479411.0,6.0
7480411.0,14.0
7481411.0,8.0
7482411.0,11.0
7483411.0,11.0
7484411.0,17.0
7485411.0,10.0
7486411.0,5.0
7487411.0,9.0
7488411.0,25.0
7489411.0,14.0
7490411.0,22.0
7491411.0,7.0
7492411.0,0.0
7493411.0,10.0
7494411.0,8.0
7495411.0,24.0
7496411.0,9.0
7497411.0,3.0
7498411.0,11.0
7499411.0,3.0
7500411.0,10.0
7501411.0,22.0
7502411.0,16.0
7503411.0,15.0
7504411.0,6.0
7505411.0,9.0
7506411.0,13.0
7507411.0,16.0
7508411.0,8.0
7509411.0,12.0
7510411.0,10.0
7511411.0,16.0
7512411.0,13.0
7513411.0,21.0
7514411.0,4.0
7515411.0,10.0
7516411.0,8.0
7517411.0,23.0
7518411.0,15.0
7519411.0,12.0
7520411.0,21.0
7521411.0,17.0
7522411.0,19.0
7523411.0,21.0
7524411.0,26.0
7525411.0,11.0
7526411.0,21.0
7527411.0,17.0
7528411.0,17.0
7529411.0,6.0
7530411.0,15.0
7531411.0,19.0
7532411.0,12.0
7532579.0,2.0
7533579.0,17.0
7534579.0,8.0
7535579.0,34.0
7536579.0,17.0
7537579.0,13.0
7538579.0,19.0
7539579.0,21.0
7540579.0,13.0
7541579.0,3.0
7542579.0,21.0
7543579.0,20.0
7544579.0,24.0
7545579.0,8.0
7546579.0,23.0
7547579.0,10.0
7548579.0,26.0
7549579.0,9.0
7550579.0,10.0
7551579.0,9.0
7552579.0,18.0
7553579.0,10.0
7554579.0,14.0
7555579.0,19.0
7556579.0,17.0
7557579.0,17.0
7558579.0,12.0
7559579.0,5.0
7560579.0,5.0
7561579.0,15.0
7562579.0,18.0
7563579.0,6.0
7564579.0,16.0
7565579.0,7.0
7566579.0,24.0
7567579.0,14.0
7568579.0,9.0
7569579.0,35.0
7570579.0,8.0
7571579.0,19.0
7572579.0,12.0
7573579.0,15.0
